x, y, z, ry, ry, rz, w
0.402616,-0.0241248,0.486159,0.999947,-0.00975104,0.00327442,0.000972887
0.40269,-0.0240808,0.48603,0.999947,-0.00971681,0.00317898,0.00102316
0.402944,-0.0239767,0.485777,0.999948,-0.00964147,0.00311517,0.00113918
0.403332,-0.0237587,0.48541,0.99995,-0.00946508,0.00304524,0.00133094
0.403908,-0.0234184,0.484902,0.999952,-0.00918147,0.00300708,0.00159763
0.404379,-0.0231419,0.484512,0.999954,-0.00894225,0.00306267,0.00178036
0.405466,-0.0225387,0.483549,0.999957,-0.00846205,0.0031527,0.002151
0.407022,-0.0216954,0.482269,0.99996,-0.00788339,0.00328177,0.00251872
0.409256,-0.0203928,0.480448,0.999965,-0.00698969,0.0034705,0.00293307
0.412503,-0.0184784,0.477903,0.99997,-0.00574827,0.00397186,0.00332737
0.416272,-0.0161716,0.474806,0.999974,-0.00438789,0.00439813,0.00368919
0.418597,-0.0147373,0.472825,0.999975,-0.00362272,0.00467522,0.00395546
0.422857,-0.0121062,0.469015,0.999976,-0.0022901,0.00479732,0.00439744
0.426987,-0.00955741,0.465263,0.999976,-0.000986545,0.00490145,0.00486512
0.430668,-0.00736847,0.461934,0.999974,0.000146197,0.00479657,0.00544512
0.433661,-0.00567684,0.459403,0.999971,0.00102678,0.00473075,0.0059533
0.436159,-0.00425805,0.457461,0.999968,0.00178305,0.00444569,0.00646648
0.438195,-0.00310729,0.456182,0.999965,0.00239004,0.00417505,0.00691332
0.439829,-0.00201922,0.455137,0.999961,0.00302247,0.00405209,0.00727546
0.441149,-0.00098338,0.454038,0.999956,0.00368366,0.00410462,0.00756781
0.442173,-0.000140523,0.453027,0.999952,0.00421805,0.00421045,0.00774714
0.443068,0.000655441,0.452142,0.999949,0.00471856,0.00433387,0.00786218
0.443637,0.0012689,0.451561,0.999947,0.00506649,0.00437662,0.00782842
0.443875,0.00155095,0.451332,0.999947,0.00520522,0.00441929,0.00775682
0.444565,0.00216671,0.450672,0.999946,0.00544664,0.00455256,0.00754584
0.444837,0.00234544,0.450402,0.999947,0.00547723,0.00458727,0.00743763
0.445354,0.00259809,0.449868,0.999948,0.00545527,0.00462901,0.0072208
0.445779,0.00276557,0.449413,0.99995,0.00540464,0.00463579,0.00704798
0.446071,0.00291237,0.449092,0.999951,0.00535707,0.00462813,0.00686502
0.44625,0.00303164,0.448915,0.999953,0.00530136,0.00465341,0.0066446
0.446311,0.00311861,0.448885,0.999954,0.00525886,0.00470525,0.00644393
0.446334,0.00319636,0.448898,0.999956,0.00520917,0.00476257,0.00623109
0.446365,0.00328993,0.448913,0.999957,0.00515078,0.00482991,0.00598118
0.446388,0.00339943,0.44892,0.999959,0.00508115,0.00487856,0.00569275
0.446409,0.00350971,0.44892,0.999961,0.00500664,0.00491278,0.00539633
0.446445,0.00363395,0.448914,0.999963,0.00492434,0.00495733,0.00508113
0.44651,0.00376281,0.448851,0.999965,0.00484107,0.00496347,0.00477488
0.446601,0.00389571,0.448748,0.999967,0.00474489,0.00495294,0.00445998
0.446664,0.00396779,0.448677,0.999967,0.00469422,0.00494857,0.00430411
0.446773,0.0040747,0.448552,0.999969,0.00448769,0.00493105,0.00407612
0.446896,0.00416765,0.448413,0.999971,0.0043867,0.00492548,0.00387268
0.447034,0.00424189,0.448267,0.999972,0.00429137,0.00492801,0.00367068
0.447269,0.00433489,0.448024,0.999973,0.00421124,0.00495809,0.00350064
0.447619,0.00446631,0.44767,0.999973,0.00415211,0.00499836,0.00337039
0.448147,0.00463024,0.447119,0.999974,0.00409055,0.00504349,0.00326182
0.448747,0.00479138,0.446413,0.999974,0.00402974,0.00497324,0.00322184
0.449084,0.00489807,0.445979,0.999975,0.00400448,0.00488078,0.00319941
0.449885,0.00510163,0.444954,0.999976,0.00394415,0.00461017,0.00322692
0.450569,0.00523918,0.444033,0.999978,0.00389047,0.00419287,0.00334029
0.447462,0.00947457,0.441109,0.999982,0.00557028,-0.00192642,0.000619844
0.440724,0.0199666,0.433348,0.999918,0.00805544,-0.00982344,-0.00171727
0.43085,0.0341259,0.422921,0.999798,0.00999034,-0.0172279,-0.00254728
0.418163,0.0510609,0.410924,0.999646,0.0116545,-0.023728,-0.00288388
0.403944,0.0682367,0.398567,0.99951,0.013014,-0.0283552,-0.00249798
0.386485,0.0882158,0.383705,0.999404,0.014195,-0.0313717,-0.00226888
0.368806,0.106888,0.368178,0.99932,0.0150857,-0.0335981,-0.00163441
0.359573,0.116468,0.359846,0.999305,0.0154195,-0.0339161,-0.00141303
0.338086,0.138138,0.339342,0.999313,0.0161383,-0.0333589,-0.000785662
0.318843,0.156374,0.320384,0.999343,0.0166319,-0.0321986,-0.000232757
0.299322,0.173346,0.301306,0.999361,0.0169026,-0.0315026,0.000287544
0.278329,0.190518,0.281506,0.999408,0.0173632,-0.0296856,0.000666478
0.257791,0.206111,0.26286,0.999457,0.0176671,-0.0277833,0.000832938
0.235333,0.221529,0.243597,0.999521,0.0177322,-0.0253621,0.00104904
0.212774,0.235788,0.225689,0.999607,0.0175669,-0.021837,0.000822067
0.19152,0.248664,0.209802,0.999712,0.0171892,-0.0167364,0.000114849
0.170433,0.261728,0.194447,0.999804,0.0168451,-0.0103328,-0.00103319
0.153219,0.273556,0.18171,0.999854,0.016377,-0.00446097,-0.00214141
0.145985,0.279444,0.176166,0.999868,0.0159219,-0.00173212,-0.00280623
0.133707,0.29102,0.165563,0.999869,0.015286,0.00291466,-0.00444431
0.124126,0.302447,0.1553,0.999857,0.0140081,0.00540127,-0.00774679
0.117523,0.313314,0.146557,0.999822,0.01328,0.00573297,-0.0121345
0.112486,0.325539,0.137935,0.999752,0.0128933,0.00430135,-0.0176588
0.110049,0.337147,0.130903,0.999659,0.0129373,0.00154041,-0.0226193
0.109949,0.348586,0.125311,0.999545,0.0130096,-0.00185224,-0.0271463
0.111562,0.360566,0.120565,0.999418,0.0130407,-0.00579635,-0.0309861
0.114601,0.373393,0.116387,0.999286,0.0130079,-0.0105807,-0.0338467
0.118484,0.386433,0.11337,0.999145,0.0126998,-0.0152056,-0.0363008
0.122501,0.398816,0.110905,0.999001,0.0126887,-0.0191199,-0.0383528
0.126981,0.412023,0.108603,0.998839,0.0123215,-0.0226192,-0.0407149
0.131081,0.424404,0.106301,0.998702,0.0120712,-0.0255585,-0.0423621
0.135244,0.437669,0.103918,0.99858,0.0116293,-0.0283713,-0.0435584
0.138944,0.450747,0.101705,0.998486,0.0113824,-0.0305924,-0.044271
0.140762,0.457525,0.100571,0.998461,0.0111601,-0.0315537,-0.0442161
0.14404,0.469937,0.0982101,0.998476,0.010947,-0.0330126,-0.0428405
0.146963,0.481095,0.0955678,0.998563,0.010608,-0.0338669,-0.0401481
0.149727,0.491088,0.0928778,0.998694,0.00969949,-0.0340744,-0.0368143
0.151851,0.499006,0.0903159,0.998841,0.00935648,-0.0335423,-0.0332136
0.153362,0.50572,0.088118,0.998993,0.00873294,-0.0326318,-0.0295207
0.154469,0.510894,0.0862666,0.999128,0.00815948,-0.0315317,-0.026124
0.155533,0.515787,0.0843822,0.999283,0.00730541,-0.0298248,-0.022169
0.156043,0.519687,0.083181,0.999411,0.00651301,-0.0280147,-0.0187149
0.15628,0.522576,0.0821206,0.999532,0.0059506,-0.0258515,-0.015252
0.156463,0.524669,0.081584,0.999628,0.00510214,-0.0238543,-0.0121999
0.156397,0.525547,0.0813963,0.999678,0.00487507,-0.0226806,-0.0102655
0.156164,0.526936,0.0813906,0.99975,0.00446943,-0.0206036,-0.00750664
0.156034,0.527815,0.081453,0.999808,0.00400273,-0.018564,-0.00485867
0.155945,0.528493,0.0816199,0.999848,0.003642,-0.0168553,-0.00246593
0.15557,0.528966,0.0816909,0.999874,0.00341783,-0.0155261,-0.000438877
0.155381,0.529347,0.081715,0.999892,0.0033524,-0.0142829,0.00130824
0.155311,0.529608,0.081718,0.999898,0.00362844,-0.0137644,0.0013611
0.155383,0.528854,0.0810114,0.999894,0.00349502,-0.0139729,0.00203279
0.155588,0.527659,0.07974,0.999887,0.00326098,-0.0143841,0.00290503
0.155809,0.526225,0.0777416,0.999873,0.00282455,-0.0152005,0.00398495
0.15608,0.524788,0.0752604,0.999852,0.00232953,-0.0162955,0.00496011
0.156418,0.523469,0.0719911,0.999821,0.00182447,-0.0178531,0.0060458
0.156819,0.522264,0.068266,0.999781,0.00136959,-0.0196569,0.00710039
0.157186,0.521274,0.0643388,0.999738,0.00107061,-0.0215518,0.0076926
0.157613,0.52021,0.0596535,0.999692,0.000733252,-0.0235133,0.0078477
0.158015,0.519253,0.0553547,0.999652,0.000381558,-0.0251173,0.00807797
0.158227,0.518816,0.0529146,0.99963,0.00023994,-0.0259978,0.00803717
0.158536,0.517999,0.0486389,0.999596,0.000112286,-0.0273555,0.00774007
0.158906,0.517276,0.0447672,0.999577,0.000329597,-0.0280973,0.00745601
0.159256,0.518437,0.0434277,0.999599,0.00113676,-0.0279421,0.00446051
0.159283,0.518964,0.0433045,0.999608,0.00192964,-0.0276404,0.00392719
0.159217,0.51847,0.042046,0.999602,0.00259395,-0.0277328,0.00438899
0.159326,0.517844,0.0398452,0.999592,0.00309757,-0.0280226,0.00463991
0.159506,0.517347,0.0377469,0.999584,0.00336631,-0.0282574,0.00460263
0.159758,0.517134,0.0358012,0.999582,0.00347916,-0.0283958,0.00407358
0.16012,0.517184,0.0345891,0.999591,0.00338675,-0.0281949,0.00337738
0.160458,0.517598,0.0345649,0.999611,0.00346494,-0.027528,0.00268022
0.160694,0.518422,0.0352158,0.999633,0.00374488,-0.0267766,0.00194919
0.160786,0.518983,0.035744,0.999645,0.00396315,-0.0263229,0.00142447
0.160933,0.520057,0.036892,0.999666,0.00440798,-0.0254471,0.000360999
0.161023,0.521029,0.0379663,0.999686,0.00488212,-0.0245891,-0.000588688
0.161025,0.521806,0.0386131,0.999699,0.00532671,-0.023912,-0.0012223
0.161008,0.522327,0.0387768,0.999709,0.00568889,-0.0234166,-0.00146775
0.16101,0.522517,0.0386637,0.99972,0.00603819,-0.0228447,-0.00133767
0.16101,0.522478,0.0383835,0.99973,0.00634067,-0.0223094,-0.00107008
0.160973,0.522331,0.0379341,0.99974,0.00665132,-0.0217992,-0.000692914
0.160965,0.522199,0.0375487,0.999749,0.00692726,-0.0213018,-0.000368488
0.161029,0.522119,0.0372737,0.99976,0.00719576,-0.020704,-0.000102374
0.161083,0.521966,0.0368613,0.99977,0.00745664,-0.0201299,0.000313408
0.161103,0.521839,0.0364716,0.999775,0.00762432,-0.0197736,0.000571865
0.161128,0.521535,0.0354748,0.999785,0.00791761,-0.0191432,0.00105385
0.16126,0.52162,0.0351274,0.999801,0.00835596,-0.0180815,0.00107351
0.161155,0.521679,0.0351535,0.999813,0.008933,-0.0171216,0.00135713
0.161106,0.521706,0.0351355,0.99982,0.00933931,-0.0164558,0.00157487
0.161025,0.521779,0.0351271,0.999825,0.00973263,-0.0158906,0.00174108
0.160959,0.521821,0.0351259,0.99983,0.0100908,-0.015296,0.00192372
0.160914,0.521863,0.0351134,0.999835,0.0103808,-0.0147559,0.00209344
0.160878,0.521897,0.0351078,0.999839,0.0106547,-0.0142411,0.00225234
0.160893,0.521927,0.0351003,0.999845,0.0109176,-0.0135976,0.00245063
0.160901,0.521938,0.0351037,0.999848,0.0110298,-0.013284,0.00254122
0.160934,0.521949,0.0351113,0.999853,0.0112587,-0.0126386,0.00273347
0.160939,0.521968,0.0351211,0.999858,0.011422,-0.0120684,0.00290217
0.160941,0.521982,0.0351322,0.999861,0.0115424,-0.0116318,0.003027
0.160942,0.522003,0.0351348,0.999863,0.0116248,-0.011359,0.00310127
0.160938,0.522007,0.0351374,0.999864,0.0116531,-0.0112049,0.00314722
0.160925,0.522022,0.0351344,0.999865,0.011714,-0.0110797,0.00318067
0.160922,0.522034,0.0351469,0.999866,0.0117452,-0.0109416,0.00321191
0.160911,0.522042,0.0351473,0.999868,0.0116742,-0.0108544,0.00323605
0.160903,0.522045,0.0351441,0.999869,0.0116444,-0.010786,0.00325858
0.160893,0.522057,0.035149,0.999869,0.0116563,-0.0107081,0.0032734
0.160883,0.522062,0.0351515,0.99987,0.0116371,-0.0106577,0.00328767
0.160871,0.522067,0.0351548,0.999872,0.0115887,-0.0105604,0.00331483
0.160861,0.522076,0.035159,0.999873,0.0115621,-0.0104944,0.00332504
0.160851,0.522082,0.035162,0.999873,0.0115687,-0.0104578,0.00332758
0.160853,0.522085,0.0351599,0.999873,0.0115493,-0.0104316,0.00332485
0.160847,0.522098,0.035162,0.999874,0.0115031,-0.0104124,0.00330178
0.160851,0.522106,0.0351637,0.999875,0.011408,-0.0103958,0.00328589
0.160845,0.522109,0.0351617,0.999876,0.0113874,-0.010392,0.00327945
0.160845,0.522113,0.0351638,0.999876,0.0113707,-0.0103849,0.00327046
0.160839,0.522115,0.0351622,0.999876,0.0113538,-0.0103816,0.00326579
0.160845,0.522174,0.035258,0.999877,0.0113434,-0.0103234,0.00316367
0.160797,0.522371,0.0354395,0.99988,0.0112978,-0.0101907,0.00287993
0.160694,0.522713,0.0355535,0.999882,0.0113136,-0.0100778,0.00233279
0.160549,0.523177,0.0357234,0.999885,0.0113738,-0.00988351,0.00162452
0.160356,0.523733,0.0359819,0.999888,0.0114042,-0.00965293,0.000893702
0.160164,0.524371,0.0363952,0.999891,0.0114423,-0.00932385,0.000192139
0.160023,0.524939,0.0368805,0.999894,0.0114559,-0.00901252,-0.000391297
0.159912,0.525413,0.0374137,0.999896,0.0114943,-0.00867396,-0.000915612
0.159752,0.52558,0.0375283,0.999897,0.0114799,-0.00850643,-0.00106501
0.159616,0.525498,0.0371625,0.999899,0.0114346,-0.0083995,-0.000964639
0.159529,0.525366,0.0366834,0.9999,0.0113669,-0.00838012,-0.000855607
0.159465,0.525163,0.0354215,0.999901,0.0113236,-0.00832738,-0.000904234
0.159482,0.52528,0.0354808,0.999905,0.0113428,-0.00777987,-0.00110061
0.159552,0.525242,0.0354315,0.999909,0.0113252,-0.00721674,-0.00090666
0.159566,0.52526,0.0354307,0.999913,0.0112953,-0.00683283,-0.000811853
0.161369,0.524645,0.0360696,0.999933,0.0100271,-0.00576799,-0.000245928
0.170548,0.521683,0.0389566,0.999974,0.00684016,-0.00125946,0.00171779
0.183947,0.516139,0.0443261,0.999975,0.00394008,0.00404132,0.00421561
0.200244,0.507759,0.0518836,0.999931,0.00161019,0.00969925,0.00644631
0.217335,0.497866,0.0609299,0.999857,-0.000861986,0.0147875,0.00813108
0.236099,0.485688,0.0716614,0.999759,-0.00283169,0.0196407,0.00934426
0.25447,0.472876,0.0830296,0.999655,-0.0046618,0.0237423,0.0102537
0.273375,0.458806,0.0952058,0.99954,-0.00652659,0.0274542,0.0110959
0.284505,0.450263,0.102552,0.999475,-0.00719422,0.0294665,0.0113959
0.305172,0.433876,0.116776,0.999364,-0.00876074,0.032525,0.0117338
0.327424,0.415083,0.132949,0.999277,-0.00994241,0.0347037,0.0119386
0.345829,0.398039,0.148918,0.999285,-0.00991628,0.0348069,0.0109225
0.360712,0.383059,0.163687,0.999299,-0.00988364,0.0345459,0.0105301
0.374165,0.368991,0.178649,0.999301,-0.00963217,0.0346923,0.0100929
0.380892,0.361635,0.186953,0.999305,-0.00959726,0.0347273,0.00958537
0.395828,0.345416,0.208269,0.999322,-0.00903152,0.0348157,0.0078984
0.40506,0.335839,0.223749,0.999336,-0.00876578,0.0347479,0.00664236
0.413436,0.327789,0.239827,0.999347,-0.00850415,0.0347122,0.00526282
0.421261,0.320896,0.256368,0.99936,-0.00809882,0.0345744,0.00419806
0.428149,0.315517,0.272779,0.999378,-0.00774226,0.0342806,0.00298832
0.436334,0.309879,0.293071,0.999384,-0.00751121,0.0342475,0.00167394
0.443688,0.305126,0.312837,0.999408,-0.00719143,0.0336288,0.000500723
0.451037,0.30053,0.332426,0.999425,-0.00696457,0.0331677,-0.000330365
0.456066,0.297533,0.344566,0.999442,-0.00683652,0.0327045,-0.000595377
0.464079,0.293042,0.361762,0.999481,-0.00672803,0.0314895,-0.00104722
0.472686,0.288517,0.377415,0.999525,-0.00649703,0.0300722,-0.00174795
0.481141,0.284509,0.390073,0.999559,-0.00630056,0.0288756,-0.00286649
0.489933,0.280828,0.400532,0.999588,-0.00605501,0.0277598,-0.00401703
0.499103,0.277788,0.408379,0.999621,-0.00574575,0.0264957,-0.00481096
0.504476,0.276354,0.412141,0.999638,-0.00562221,0.0258074,-0.00506974
0.513285,0.274658,0.416996,0.999661,-0.00551026,0.024822,-0.0055574
0.522459,0.273679,0.420747,0.999716,-0.00510873,0.0225632,-0.0056583
0.530808,0.273752,0.423494,0.999761,-0.00488557,0.0204814,-0.00584331
0.537877,0.27422,0.425207,0.999815,-0.00465366,0.0178434,-0.00552914
0.544255,0.275251,0.426514,0.999854,-0.00453954,0.0156009,-0.00531787
0.549537,0.27642,0.427376,0.999888,-0.00418767,0.0135118,-0.00482765
0.554399,0.277675,0.428155,0.999919,-0.00411495,0.0113238,-0.00401597
0.558151,0.27839,0.42813,0.999958,-0.00393947,0.00794607,-0.00225461
0.560622,0.278104,0.427572,0.999983,-0.00377118,0.00445251,-0.000373715
0.562895,0.278097,0.427482,0.999991,-0.00341083,0.00255036,0.000385181
0.5645,0.278192,0.427158,0.999995,-0.0029276,0.000971568,0.00107938
0.5662,0.278751,0.427016,0.999996,-0.00262809,0.000153872,0.00134539
0.567381,0.279194,0.426552,0.999995,-0.00244466,-0.00102735,0.00187211
0.568404,0.279767,0.426161,0.999994,-0.00230003,-0.001529,0.00202399
0.569113,0.280113,0.425677,0.999992,-0.0021821,-0.00226605,0.00234697
0.56945,0.280257,0.425317,0.999991,-0.00211623,-0.00268203,0.00253873
0.569993,0.280577,0.424522,0.999987,-0.00202997,-0.00356317,0.00289662
0.570639,0.281049,0.423864,0.999986,-0.00186815,-0.00392884,0.0029139
0.570836,0.281236,0.422982,0.999981,-0.0017656,-0.00489722,0.0033231
0.571225,0.281675,0.422238,0.999979,-0.00156582,-0.00527665,0.00335523
0.571555,0.282218,0.421423,0.999977,-0.0013041,-0.00571524,0.00346571
0.571787,0.282675,0.420727,0.999974,-0.00106126,-0.0061002,0.0035767
0.571789,0.283742,0.420224,0.999976,-0.000460908,-0.00596841,0.00336247
0.571306,0.284931,0.419268,0.999976,0.000255986,-0.00602377,0.00330706
0.571381,0.286327,0.416944,0.999977,0.000926754,-0.00596263,0.00325274
0.571815,0.286943,0.41483,0.999973,0.00121043,-0.00638078,0.0034503
0.573616,0.288234,0.41008,0.999971,0.00149083,-0.00658846,0.00357486
0.576188,0.289397,0.403986,0.999967,0.00140356,-0.00701059,0.00383361
0.578667,0.290442,0.397972,0.999962,0.00126523,-0.00756578,0.00416759
0.581549,0.29161,0.39124,0.999959,0.00107776,-0.00780517,0.00437569
0.584538,0.292724,0.384803,0.999961,0.000823651,-0.00757446,0.0043572
0.587181,0.293801,0.378647,0.99996,0.000661156,-0.00769142,0.00450549
0.588908,0.29458,0.375107,0.999964,0.000609573,-0.00725064,0.00432302
0.591536,0.295683,0.368999,0.999966,0.000466347,-0.00705082,0.00428757
0.593881,0.296813,0.363638,0.999971,0.000449015,-0.00644103,0.00404046
0.596209,0.297928,0.359099,0.999979,0.000429166,-0.00537284,0.00354782
0.598195,0.298657,0.355858,0.999986,0.00026004,-0.00431785,0.00311355
0.599973,0.299117,0.353208,0.99999,-1.14342e-05,-0.00346774,0.00281683
0.600853,0.299227,0.352159,0.999992,-0.000213221,-0.00288227,0.00262621
0.602496,0.29941,0.350512,0.999996,-0.000616815,-0.0016654,0.00215284
0.603576,0.299345,0.349364,0.999997,-0.000999822,-0.000923479,0.00190808
0.604794,0.299296,0.348501,0.999998,-0.00141103,0.000369217,0.00136129
0.605714,0.299078,0.347843,0.999997,-0.00184395,0.0012484,0.0010381
0.606564,0.29905,0.34733,0.999995,-0.00213573,0.00226025,0.000625672
0.607343,0.299085,0.346827,0.999992,-0.00236546,0.0031332,0.000259615
0.607925,0.299036,0.346237,0.99999,-0.00258089,0.00360973,9.60078e-05
0.608566,0.299048,0.345598,0.999987,-0.00276907,0.00418666,-0.000125044
0.609384,0.299021,0.345222,0.999983,-0.00303985,0.00500463,-0.000385943
0.610131,0.298431,0.345487,0.999977,-0.00365038,0.00568873,-0.000480081
0.611517,0.297385,0.346537,0.999962,-0.00465652,0.00728839,-0.00083519
0.612631,0.29622,0.346648,0.999954,-0.00541368,0.00793075,-0.000773283
0.613541,0.295878,0.346045,0.999946,-0.00587994,0.00849406,-0.000897605
0.613872,0.295409,0.346189,0.999942,-0.00628096,0.00873732,-0.000839373
0.614195,0.295208,0.346675,0.999935,-0.0065238,0.00925899,-0.00101282
0.615095,0.296414,0.347616,0.999919,-0.00601919,0.0110441,-0.00208696
0.615003,0.297107,0.347771,0.999927,-0.00549309,0.0105633,-0.00185023
0.614665,0.29581,0.348751,0.999934,-0.00617532,0.0096344,-0.000973991
0.615247,0.293145,0.351,0.99992,-0.00743251,0.010178,-0.000559113
0.617032,0.292286,0.352136,0.999896,-0.00747268,0.0122784,-0.00137644
0.61787,0.292649,0.351642,0.999896,-0.00729425,0.0123514,-0.00141102
0.616699,0.290304,0.351797,0.999924,-0.00801799,0.00924787,0.00130659
0.61703,0.286196,0.353799,0.999919,-0.00904086,0.00862162,0.00244767
0.619431,0.285213,0.355243,0.999902,-0.00829716,0.011287,0.000276582
0.621607,0.288015,0.355223,0.999884,-0.00688571,0.0135189,-0.00140547
0.621203,0.289892,0.354686,0.999921,-0.00547699,0.011317,-0.000694972
0.619777,0.28925,0.355266,0.999949,-0.00527418,0.00860865,0.000988675
0.616457,0.283918,0.360677,0.99996,-0.00685971,0.00382167,0.00419785
0.617024,0.280891,0.364398,0.999954,-0.0072374,0.00507619,0.00367673
0.619213,0.281076,0.365313,0.999941,-0.00706016,0.00810369,0.00178616
0.620735,0.282318,0.364509,0.999929,-0.00668323,0.0098031,0.000772793
0.622971,0.285966,0.360987,0.999928,-0.00490125,0.010974,-0.000303387
0.62273,0.287097,0.357519,0.999963,-0.00386721,0.00748273,0.00171045
0.621358,0.283553,0.357712,0.99997,-0.00502236,0.00337551,0.00477227
0.621253,0.278445,0.360452,0.999962,-0.00567213,0.00182019,0.00631862
0.622253,0.275766,0.363898,0.999962,-0.00616658,0.00340343,0.00505195
0.623312,0.277416,0.367674,0.999957,-0.0056152,0.00687098,0.00286597
0.622901,0.280646,0.369815,0.999956,-0.0047493,0.00792632,0.00179423
0.619672,0.280127,0.371854,0.99997,-0.00464266,0.00387446,0.00479854
0.617604,0.277741,0.374226,0.99996,-0.00531845,0.00129594,0.00701113
0.614629,0.270079,0.380078,0.999911,-0.00784043,-0.00223079,0.0105436
0.614291,0.263607,0.386174,0.999905,-0.00957026,-0.00123608,0.00981698
0.614974,0.262346,0.390054,0.999921,-0.0101994,0.0013565,0.0072838
