x, y, z, ry, ry, rz, w
0.44967,-0.000252745,0.45049,0.999998,0.0017202,-0.000232798,-0.000388603
0.449673,-0.000270827,0.450488,0.999998,0.00171694,-0.000229131,-0.000345773
0.449674,-0.000275457,0.450488,0.999998,0.00171101,-0.000226449,-0.000334349
0.449676,-0.000279005,0.45049,0.999998,0.0017053,-0.000222508,-0.000324783
0.449676,-0.000283074,0.450487,0.999998,0.0016966,-0.000225618,-0.000318064
0.449675,-0.000284554,0.450487,0.999999,0.00168791,-0.000226364,-0.000314823
0.449676,-0.000286045,0.450489,0.999999,0.00166955,-0.000222494,-0.000313695
0.449676,-0.00028446,0.450487,0.999999,0.00165304,-0.000225054,-0.000311552
0.449677,-0.000288034,0.450488,0.999999,0.00164248,-0.000222929,-0.000307861
0.449677,-0.000289823,0.450486,0.999999,0.00163347,-0.000225075,-0.00030467
0.449676,-0.000289552,0.450485,0.999999,0.00162965,-0.000226743,-0.000303199
0.449677,-0.000290757,0.45049,0.999999,0.0016269,-0.00022011,-0.000300037
0.449677,-0.000291066,0.450485,0.999999,0.00161905,-0.000224208,-0.000295647
0.449677,-0.000292233,0.450486,0.999999,0.00161249,-0.000222936,-0.000294976
0.449677,-0.000291732,0.450486,0.999999,0.00160981,-0.000223561,-0.000291697
0.449678,-0.000292308,0.450486,0.999999,0.00160617,-0.000221338,-0.000290048
0.449678,-0.000294165,0.450487,0.999999,0.00159985,-0.000219718,-0.000285293
0.449679,-0.000297506,0.450486,0.999999,0.00159618,-0.000220696,-0.000282293
0.449678,-0.000299646,0.450485,0.999999,0.00158819,-0.000221909,-0.000279019
0.449679,-0.000301538,0.450486,0.999999,0.00158416,-0.000218383,-0.000273867
0.44968,-0.000304034,0.450487,0.999999,0.0015763,-0.00021768,-0.000268753
0.44968,-0.000305825,0.450487,0.999999,0.00157128,-0.000216585,-0.000266872
0.449681,-0.000305799,0.450487,0.999999,0.00150981,-0.000215375,-0.000257872
0.44968,-0.00031082,0.450488,0.999999,0.00131128,-0.000214528,-0.000250415
0.449682,-0.000315434,0.450486,0.999999,0.0012857,-0.000213238,-0.0002401
0.449682,-0.000319371,0.450488,0.999999,0.00127765,-0.000209478,-0.000232323
0.449683,-0.000317595,0.450486,0.999999,0.00127197,-0.000209506,-0.000228139
0.449683,-0.000321887,0.450487,0.999999,0.0012684,-0.000209049,-0.000224272
0.449684,-0.000321132,0.450486,0.999999,0.00126713,-0.000208431,-0.000221808
0.449685,-0.00032627,0.450485,0.999999,0.0012589,-0.000208543,-0.000215943
0.449685,-0.000326072,0.450486,0.999999,0.00125348,-0.000206948,-0.00021428
0.449685,-0.000327505,0.450488,0.999999,0.00124905,-0.000204927,-0.000213181
0.449685,-0.000328008,0.450483,0.999999,0.00124509,-0.000207842,-0.000209376
0.449684,-0.00032928,0.450484,0.999999,0.00123946,-0.000207911,-0.00020517
0.449683,-0.000330667,0.450486,0.999999,0.00122953,-0.00020704,-0.000206082
0.449686,-0.00033196,0.450486,0.999999,0.00121104,-0.000205392,-0.000200957
0.449686,-0.00033505,0.450489,0.999999,0.00107968,-0.000202686,-0.000197268
0.449685,-0.000337762,0.450484,0.999999,0.00104736,-0.000206803,-0.000194432
0.449685,-0.000333644,0.450484,0.999999,0.00103893,-0.000207385,-0.000192187
0.449686,-0.000336199,0.450485,0.999999,0.0010283,-0.000204074,-0.000188888
0.449687,-0.000337316,0.450484,0.999999,0.00102224,-0.000204134,-0.000185962
0.449686,-0.000337523,0.450485,0.999999,0.00101767,-0.000202297,-0.000186575
0.449687,-0.000340649,0.450483,0.999999,0.00100725,-0.000204894,-0.000182037
0.449686,-0.000341419,0.450485,0.999999,0.00100549,-0.000201255,-0.000179754
0.449686,-0.000342903,0.450483,0.999999,0.000999853,-0.000204967,-0.000176032
0.449688,-0.000345148,0.450484,0.999999,0.000991804,-0.000201272,-0.000171649
0.449687,-0.000342571,0.450484,0.999999,0.000992764,-0.00020282,-0.000170649
0.449689,-0.000346586,0.450487,0.999999,0.000986446,-0.00019824,-0.00017044
0.449688,-0.000346701,0.450484,0.999999,0.000978589,-0.000201571,-0.000166944
0.449689,-0.000345537,0.450482,0.999999,0.000976759,-0.000201915,-0.00016258
0.449688,-0.000349081,0.450484,0.999999,0.000971029,-0.000201721,-0.000160083
0.449688,-0.000348779,0.450478,0.999999,0.000967933,-0.000205708,-0.000156643
0.449688,-0.00035199,0.450481,1,0.000965312,-0.000201309,-0.000155128
0.44969,-0.000351267,0.450483,1,0.00095969,-0.000197875,-0.000152591
0.449689,-0.00035524,0.450481,1,0.0009525,-0.000201733,-0.000148771
0.449689,-0.000354707,0.450482,1,0.000948366,-0.000199375,-0.000148069
0.44969,-0.000358064,0.450482,1,0.000939953,-0.000199953,-0.000144156
0.44969,-0.000351353,0.450481,1,0.000929389,-0.000200637,-0.000144162
0.449691,-0.000358017,0.450482,1,0.000738539,-0.000196476,-0.000141678
0.449689,-0.00035725,0.450479,1,0.000622179,-0.00020295,-0.000141602
0.449691,-0.000356901,0.450484,1,0.000528557,-0.000196164,-0.000138821
0.44969,-0.000356698,0.450481,1,0.00042342,-0.000198452,-0.000135203
0.449692,-0.000359526,0.450483,1,0.000364717,-0.000195471,-0.000135425
0.449692,-0.000360156,0.450484,1,0.00032648,-0.000194111,-0.000135215
0.449691,-0.000357771,0.450481,1,0.000309253,-0.00019798,-0.000132961
0.449692,-0.000360804,0.450483,1,0.000265418,-0.000196076,-0.000133537
0.449691,-0.000358936,0.450483,1,0.000221613,-0.000196407,-0.000133205
0.449691,-0.000362267,0.450483,1,0.000180116,-0.000195876,-0.000130964
0.449691,-0.000359903,0.450482,1,5.2625e-05,-0.000196758,-0.000130908
0.449691,-0.000361518,0.450481,1,1.78595e-06,-0.000196804,-0.000131398
0.449692,-0.000359421,0.450481,1,-2.72832e-05,-0.00019662,-0.000129185
0.449692,-0.000361281,0.450482,1,-6.09933e-05,-0.00019471,-0.000128419
0.449692,-0.000360738,0.450481,1,-7.82937e-05,-0.000196745,-0.00012557
0.449692,-0.000360922,0.450481,1,-8.20736e-05,-0.000195777,-0.000128227
0.449692,-0.000359062,0.450482,1,-8.71444e-05,-0.000194513,-0.000125951
0.449691,-0.00036077,0.450481,1,-0.000100168,-0.000195791,-0.000125908
0.449693,-0.000359831,0.45048,1,-0.000101472,-0.000196257,-0.000123306
0.449692,-0.000360374,0.450478,1,-0.000107421,-0.000198345,-0.000124445
0.449692,-0.000359286,0.450482,1,-0.000109637,-0.000194718,-0.000123764
0.449693,-0.000362704,0.45048,1,-0.000114483,-0.000196976,-0.000124483
0.449693,-0.0003606,0.450479,1,-0.000116235,-0.000196431,-0.000124271
0.449693,-0.000360795,0.450479,1,-0.000115391,-0.000196939,-0.000119706
0.449693,-0.000363491,0.450482,1,-0.000117483,-0.000194364,-0.000121959
0.449692,-0.000363021,0.45048,1,-0.000119604,-0.000195918,-0.000121433
0.449692,-0.000361741,0.45048,1,-0.000120076,-0.000196028,-0.00012178
0.449693,-0.000363593,0.45048,1,-0.000122917,-0.000196837,-0.000121579
0.449694,-0.000361343,0.450481,1,-0.00012035,-0.000194406,-0.000120969
0.449693,-0.000361978,0.450479,1,-0.000122666,-0.000196013,-0.000118076
0.449692,-0.000363442,0.450479,1,-0.000122421,-0.000196425,-0.000119613
0.449693,-0.0003626,0.450478,1,-0.000123152,-0.000197353,-0.000116677
0.449692,-0.00036238,0.45048,1,-0.000124462,-0.000197307,-0.000121443
0.449694,-0.000361965,0.450479,1,-0.000122086,-0.000194933,-0.000117754
0.449696,-0.000362177,0.45048,1,-0.000123012,-0.000193017,-0.00011862
0.449692,-0.000364081,0.450477,1,-0.000124462,-0.000198855,-0.000118287
0.449693,-0.000363994,0.450478,1,-0.000125379,-0.000198293,-0.000115315
0.449694,-0.000362629,0.450479,1,-0.000125786,-0.000196356,-0.000117087
0.449694,-0.000361942,0.450479,1,-0.000125586,-0.00019442,-0.000119002
0.449693,-0.000362078,0.450477,1,-0.000126636,-0.000198162,-0.000117262
0.449693,-0.000362593,0.450481,1,-0.000122304,-0.000194735,-0.000116166
0.449693,-0.000363181,0.450476,1,-0.000126041,-0.000196823,-0.000116827
0.449695,-0.000363757,0.450479,1,-0.000125081,-0.000194873,-0.000116838
0.449694,-0.000363363,0.450478,1,-0.000125708,-0.000196222,-0.000115391
0.449695,-0.000364788,0.450478,1,-0.000129381,-0.000195705,-0.00011545
0.449695,-0.000360685,0.450479,1,-0.000122613,-0.000193932,-0.000115467
0.449694,-0.000363878,0.450476,1,-0.000127621,-0.000198445,-0.000114892
0.449695,-0.000363102,0.450479,1,-0.000126313,-0.000195371,-0.000116552
0.449696,-0.000361482,0.450477,1,-0.000124735,-0.000194568,-0.000113758
0.449694,-0.000363957,0.45048,1,-0.000127257,-0.000194166,-0.000118664
0.449695,-0.000361064,0.450478,1,-0.00012575,-0.00019489,-0.000116979
0.449696,-0.000362935,0.450478,1,-0.0001269,-0.000193862,-0.000112769
0.449696,-0.000364661,0.450477,1,-0.000129559,-0.000195912,-0.000112939
0.449695,-0.000361845,0.450477,1,-0.000124542,-0.000196758,-0.000112593
0.449691,-0.000374608,0.450485,1,-0.000130147,-0.000188156,-0.000107286
0.449528,-0.00141384,0.450972,1,-0.000825777,-7.66186e-05,0.000354116
0.448682,-0.00426956,0.453046,0.999996,-0.00271727,-0.000228146,0.00116292
0.446634,-0.00888189,0.457224,0.999986,-0.00486684,-0.000437449,0.00178621
0.443294,-0.0146063,0.462912,0.999973,-0.00705218,-0.000797994,0.00194292
0.439293,-0.0203015,0.468684,0.999959,-0.00882311,-0.000880454,0.00155879
0.436747,-0.0234202,0.471755,0.999952,-0.0097174,-0.000852167,0.00124052
0.432057,-0.0282793,0.476397,0.999939,-0.0110393,-0.000575486,0.000729461
0.427926,-0.0316856,0.479853,0.999931,-0.0117236,-0.000172993,0.000146436
0.423642,-0.0346585,0.482925,0.999931,-0.0117236,0.000458808,-0.000540793
0.421691,-0.0357462,0.484086,0.999934,-0.0114587,0.000781741,-0.000983455
0.420001,-0.0360065,0.484522,0.999939,-0.0107766,0.00121728,-0.00193605
0.419648,-0.0340763,0.483136,0.999955,-0.00909395,0.00143176,-0.0024769
0.420604,-0.0302202,0.48008,0.99997,-0.007056,0.00175831,-0.00264382
0.423019,-0.0240149,0.474577,0.999982,-0.00493886,0.00236934,-0.00249165
0.427079,-0.0160709,0.466643,0.999989,-0.0028645,0.00310419,-0.00178416
0.432009,-0.00858603,0.457847,0.999993,-0.00116848,0.00351438,-0.000250399
0.436864,-0.00324304,0.450901,0.999992,3.68213e-05,0.00369552,0.00125559
0.441174,0.000219423,0.445895,0.999991,0.000568638,0.00341261,0.00259176
0.443422,0.00171143,0.443632,0.999989,0.000445341,0.00328564,0.00318369
0.447595,0.00409558,0.439609,0.999985,4.02962e-05,0.00272778,0.0048005
0.448818,0.00464049,0.438671,0.999982,-0.00018416,0.00253972,0.00535743
0.450394,0.00508515,0.43799,0.999977,-0.000547447,0.0022879,0.00638224
0.450707,0.00503231,0.438335,0.999975,-0.000683294,0.00259542,0.00648505
0.450735,0.00493513,0.438683,0.999975,-0.000766459,0.00286172,0.00636822
0.450694,0.00480983,0.439255,0.999976,-0.000838447,0.00332311,0.00609485
0.45061,0.00471597,0.439723,0.999976,-0.0008702,0.00376108,0.00579364
0.450569,0.00463526,0.440087,0.999976,-0.000913377,0.00414815,0.00554501
0.450568,0.00458972,0.440352,0.999975,-0.000934414,0.0044313,0.00539621
0.450624,0.00454587,0.440571,0.999975,-0.000983098,0.00466043,0.00531474
0.450712,0.00451684,0.440772,0.999974,-0.00102497,0.00486585,0.00527848
0.450784,0.00448629,0.440935,0.999973,-0.00107059,0.0050272,0.00524914
0.450832,0.00446272,0.441051,0.999973,-0.00109964,0.00514321,0.00522754
0.450854,0.00445298,0.441102,0.999972,-0.00111319,0.00519638,0.00521503
0.450859,0.00444839,0.441112,0.999972,-0.00112175,0.00520643,0.00521061
0.450872,0.00443701,0.441143,0.999972,-0.00113281,0.00523744,0.0052046
0.450876,0.00443588,0.44115,0.999972,-0.00113609,0.00524498,0.00520106
0.450881,0.00442827,0.441163,0.999972,-0.00114148,0.00525784,0.00519691
0.450891,0.0044152,0.441184,0.999972,-0.00115939,0.00527972,0.0051912
0.450408,0.0051658,0.44092,0.99998,-0.000696191,0.00427906,0.00457208
0.445636,0.0138852,0.435429,0.999976,0.00608146,-0.00308549,0.00110295
0.43867,0.0274586,0.425049,0.999817,0.0161916,-0.0101696,-0.0002345
0.428895,0.0457179,0.410764,0.999484,0.0274865,-0.016611,-0.000435489
0.417394,0.06508,0.395171,0.999035,0.0382696,-0.0215485,-0.000162593
0.405225,0.082278,0.381198,0.998553,0.0474244,-0.0253311,0.000833644
0.390024,0.101261,0.366644,0.997993,0.0566376,-0.0282853,0.00160423
0.373362,0.119303,0.352707,0.997424,0.0648646,-0.0305307,0.00249134
0.353064,0.139292,0.336797,0.996817,0.072933,-0.0320464,0.00325979
0.332031,0.158292,0.320766,0.996276,0.0798625,-0.032279,0.003817
0.310999,0.176235,0.304505,0.995844,0.08554,-0.0310108,0.00406024
0.298834,0.185946,0.294754,0.9956,0.0886165,-0.0301643,0.00419864
0.275186,0.203698,0.275213,0.995205,0.0937023,-0.0277283,0.00434352
0.253081,0.218831,0.257197,0.9949,0.0975889,-0.0252174,0.0038007
0.240777,0.226636,0.247541,0.994735,0.0997197,-0.0233707,0.00345324
0.23368,0.230709,0.242131,0.994674,0.100477,-0.0227489,0.00338306
0.23368,0.230709,0.242131,0.994674,0.100477,-0.0227489,0.00338306
0.23368,0.230709,0.242131,0.994674,0.100477,-0.0227489,0.00338306
0.23368,0.230709,0.242131,0.994674,0.100477,-0.0227489,0.00338306
0.23368,0.230709,0.242131,0.994674,0.100477,-0.0227489,0.00338306
0.23368,0.230709,0.242131,0.994674,0.100477,-0.0227489,0.00338306
0.23368,0.230709,0.242131,0.994674,0.100477,-0.0227489,0.00338306
0.195185,0.246091,0.212432,0.994398,0.103885,-0.0189697,0.0045655
0.195181,0.246085,0.21242,0.994397,0.103892,-0.0189837,0.00458802
0.195183,0.246087,0.212427,0.994397,0.103892,-0.0189769,0.00457844
0.195186,0.246084,0.212425,0.994398,0.103886,-0.0189821,0.0045806
0.195184,0.246082,0.212423,0.994397,0.103886,-0.0189844,0.00458236
0.195188,0.246082,0.212428,0.994399,0.103876,-0.0189834,0.00457588
0.195182,0.246083,0.212422,0.994397,0.10389,-0.0189846,0.00458624
0.195186,0.246082,0.212427,0.994398,0.103882,-0.0189829,0.00457842
0.195183,0.246082,0.212423,0.994397,0.10389,-0.0189851,0.00458606
0.195186,0.246082,0.212426,0.994398,0.103884,-0.0189831,0.0045806
0.195185,0.246082,0.212425,0.994397,0.103889,-0.0189832,0.00458274
0.195185,0.246081,0.212423,0.994397,0.103886,-0.0189848,0.00458615
0.195186,0.246082,0.212427,0.994398,0.103884,-0.0189814,0.00458054
0.195185,0.246083,0.212424,0.994397,0.103887,-0.0189852,0.00458402
0.195186,0.246081,0.212426,0.994398,0.103883,-0.0189852,0.00458211
0.195186,0.246083,0.212424,0.994397,0.103888,-0.0189841,0.00458396
0.195185,0.246081,0.212425,0.994398,0.103883,-0.0189853,0.00458261
0.195186,0.246083,0.212426,0.994397,0.103886,-0.0189834,0.00458302
0.195184,0.246084,0.212426,0.994397,0.103889,-0.0189826,0.00458222
0.195184,0.246083,0.212425,0.994397,0.103889,-0.0189837,0.00458302
0.195184,0.246082,0.212423,0.994397,0.103893,-0.0189839,0.00458613
0.195186,0.246081,0.212426,0.994398,0.103884,-0.0189836,0.00458091
0.195185,0.246085,0.212427,0.994397,0.103891,-0.018982,0.0045808
0.195186,0.246083,0.212426,0.994398,0.103885,-0.0189837,0.00458135
0.195185,0.246082,0.212425,0.994397,0.103887,-0.0189834,0.00458183
0.195185,0.246082,0.212424,0.994397,0.103887,-0.0189848,0.00458384
0.195186,0.246082,0.212427,0.994397,0.103887,-0.0189826,0.00458027
0.195185,0.246083,0.212425,0.994397,0.103886,-0.0189843,0.00458125
0.195186,0.246083,0.212426,0.994398,0.103885,-0.018983,0.00458116
0.195185,0.246083,0.212425,0.994397,0.103887,-0.0189844,0.00458239
0.195186,0.246084,0.212427,0.994397,0.103886,-0.018983,0.00458081
0.195187,0.246083,0.212427,0.994398,0.103883,-0.0189838,0.00457999
0.195186,0.246082,0.212425,0.994397,0.103885,-0.018985,0.00458238
0.195185,0.246081,0.212424,0.994398,0.103883,-0.0189865,0.00458227
