x, y, z, ry, ry, rz, w
0.18865,0.2686,0.180951,0.999894,-0.00537806,-0.0134962,0.000822807
0.168631,0.281637,0.168084,0.999951,-0.00604246,-0.00782876,-0.000329067
0.153035,0.29359,0.157775,0.99997,-0.00691714,-0.00287433,-0.00172106
0.1393,0.306429,0.148161,0.999951,-0.00852514,0.00056814,-0.00489952
0.127628,0.320493,0.139074,0.999901,-0.0100679,0.00169168,-0.009701
0.119777,0.33387,0.131942,0.999825,-0.0108469,0.000401625,-0.0152533
0.115436,0.345881,0.126709,0.999739,-0.0112861,-0.00188982,-0.0197784
0.113759,0.357592,0.122613,0.999647,-0.0116288,-0.00464566,-0.0234488
0.11409,0.370931,0.118952,0.999551,-0.0116821,-0.00803233,-0.0263903
0.116127,0.384171,0.116376,0.999444,-0.0122572,-0.0113935,-0.0288335
0.11897,0.397289,0.114102,0.99934,-0.0124885,-0.0146861,-0.0307859
0.120861,0.404766,0.11287,0.999272,-0.0126193,-0.0164651,-0.032003
0.124667,0.418421,0.110635,0.999138,-0.0130271,-0.019379,-0.0343175
0.128577,0.431211,0.107843,0.999035,-0.013317,-0.0221886,-0.0354936
0.132977,0.443743,0.104162,0.99897,-0.0135481,-0.0249032,-0.035438
0.136912,0.453505,0.100884,0.998945,-0.013826,-0.0266084,-0.034795
0.140399,0.461788,0.0975038,0.998949,-0.0140454,-0.0279945,-0.0334513
0.143948,0.469923,0.093659,0.998981,-0.0145084,-0.0290341,-0.0313586
0.146957,0.476705,0.0902506,0.999033,-0.0148667,-0.0296142,-0.0288926
0.149138,0.481759,0.0879112,0.999091,-0.0152524,-0.0295475,-0.0266819
0.150996,0.486237,0.0857509,0.999165,-0.0156345,-0.0291575,-0.0239768
0.152336,0.489671,0.0842849,0.999235,-0.0159289,-0.0283757,-0.0216762
0.152953,0.491378,0.0835877,0.99928,-0.0163205,-0.0279448,-0.0198217
0.153663,0.493791,0.0830909,0.999346,-0.016676,-0.0270262,-0.0173098
0.154061,0.495377,0.0830139,0.999417,-0.016866,-0.0257434,-0.0148063
0.154198,0.496332,0.083223,0.99947,-0.0172176,-0.024503,-0.0127634
0.154215,0.4969,0.0835732,0.999512,-0.0174787,-0.0234751,-0.0108892
0.154286,0.497428,0.083871,0.999559,-0.0174678,-0.0223968,-0.0086216
0.154247,0.497924,0.0840751,0.999593,-0.0174685,-0.0214747,-0.00692923
0.154153,0.498349,0.0841663,0.999621,-0.0176383,-0.0204597,-0.00527506
0.15424,0.49859,0.0841716,0.999646,-0.017617,-0.0195667,-0.00379725
0.154475,0.498824,0.0841955,0.999672,-0.0174916,-0.0185808,-0.00224357
0.154485,0.49904,0.0841748,0.999694,-0.0173206,-0.0176578,-0.000717986
0.154383,0.499143,0.0840781,0.999708,-0.0172314,-0.0169269,0.000427949
0.154377,0.499176,0.0838992,0.999719,-0.0172759,-0.0161447,0.00153102
0.154492,0.499196,0.08374,0.999729,-0.0172848,-0.0153998,0.00225759
0.154699,0.498936,0.0835622,0.99973,-0.0173625,-0.0152319,0.0024857
0.154881,0.498483,0.0832246,0.999725,-0.0175327,-0.0152979,0.00278242
0.155306,0.497022,0.0820157,0.999713,-0.0178364,-0.0155688,0.00365654
0.155596,0.49526,0.080167,0.999691,-0.0182154,-0.0162365,0.00480866
0.155874,0.493828,0.0780002,0.999661,-0.0185472,-0.0172386,0.00598984
0.156207,0.492708,0.0751989,0.999618,-0.0190247,-0.0187333,0.00708581
0.156655,0.491488,0.0712998,0.99956,-0.01962,-0.0207715,0.00802062
0.157059,0.490448,0.0671124,0.999506,-0.0199142,-0.0228757,0.00828982
0.157556,0.489284,0.0623402,0.999442,-0.0203905,-0.0249796,0.00868391
0.157817,0.488774,0.0599574,0.999411,-0.0206316,-0.0259938,0.00870111
0.158277,0.487921,0.0555549,0.999359,-0.0209253,-0.0277727,0.00853764
0.158788,0.48714,0.0510537,0.999324,-0.0208629,-0.0291063,0.00830621
0.159265,0.486423,0.0465954,0.999324,-0.0198637,-0.0299547,0.00769815
0.159705,0.485697,0.042499,0.999314,-0.0191342,-0.0308642,0.00727899
0.160098,0.485118,0.0389559,0.999293,-0.0190377,-0.0317803,0.006437
0.160401,0.484614,0.0359942,0.999286,-0.0185604,-0.0323675,0.0058806
0.160792,0.484189,0.0332817,0.999304,-0.0175054,-0.0325445,0.00503991
0.16111,0.483801,0.0310577,0.999316,-0.0166624,-0.0327217,0.00428994
0.161403,0.483453,0.0293645,0.999318,-0.0162791,-0.0329165,0.00385663
0.161617,0.483341,0.028035,0.999314,-0.0162225,-0.0331163,0.00338573
0.161704,0.483354,0.0273923,0.999314,-0.0161839,-0.0331695,0.00314609
0.161807,0.48342,0.0263571,0.999318,-0.0161076,-0.0331125,0.00269731
0.161939,0.483446,0.0255757,0.999333,-0.0160223,-0.0327515,0.00224344
0.161998,0.483488,0.0250161,0.999354,-0.015815,-0.0322102,0.00192445
0.162025,0.48355,0.0245633,0.999387,-0.0153888,-0.0313829,0.00175859
0.162084,0.483646,0.0242562,0.999426,-0.0148784,-0.0303933,0.00164244
0.161957,0.483889,0.0238533,0.999481,-0.0139405,-0.0290076,0.00147709
0.161869,0.484024,0.0237035,0.999503,-0.0135185,-0.0284329,0.00136758
0.161791,0.48425,0.0234137,0.999544,-0.0127958,-0.0273263,0.00118246
0.16183,0.484484,0.0230975,0.999587,-0.0121045,-0.0260485,0.000935429
0.161907,0.484702,0.022809,0.999625,-0.0115322,-0.0248425,0.000633152
0.16181,0.484974,0.0224762,0.999664,-0.0108396,-0.0235342,0.000282068
0.16177,0.4852,0.0221593,0.999701,-0.010194,-0.0222447,1.88369e-05
0.161877,0.485366,0.0218458,0.999734,-0.00964417,-0.0209377,-6.9419e-05
0.161922,0.485438,0.0216995,0.99975,-0.00938118,-0.0203137,-5.36186e-05
0.161817,0.485647,0.0214041,0.999779,-0.00886347,-0.0190457,-5.57413e-06
0.161635,0.485839,0.0211646,0.999802,-0.0084627,-0.0180191,6.00988e-05
0.161506,0.486029,0.0209355,0.999823,-0.00808337,-0.0169668,0.000148368
0.161454,0.486172,0.0207179,0.999843,-0.00768645,-0.0159716,0.000275878
0.161369,0.486348,0.0205112,0.99986,-0.00734127,-0.0150054,0.000348135
0.161159,0.486584,0.0203329,0.999873,-0.0070958,-0.0142483,0.000374545
0.161016,0.486789,0.0202062,0.999883,-0.00693261,-0.013636,0.000399052
0.160981,0.487123,0.0202413,0.999892,-0.00683964,-0.0129768,0.000197867
0.160943,0.487484,0.0203135,0.9999,-0.00674708,-0.0123941,0.000151246
0.160939,0.487652,0.0202845,0.999907,-0.00665662,-0.0118956,0.000232448
0.160943,0.487822,0.0202777,0.999914,-0.0065246,-0.0113832,0.000304039
0.160956,0.487898,0.0202768,0.999917,-0.00645105,-0.0111322,0.00033895
0.160991,0.488051,0.0202765,0.999923,-0.00632082,-0.0106971,0.000385401
0.161031,0.488203,0.0202748,0.999928,-0.0062064,-0.0102976,0.000421901
0.161055,0.488328,0.0202814,0.999931,-0.00614373,-0.0100063,0.000435891
0.161084,0.488414,0.0202839,0.999933,-0.00611139,-0.00979019,0.000450634
0.161089,0.488501,0.0202931,0.999935,-0.00613526,-0.00962155,0.000450418
0.161093,0.488544,0.0202899,0.999936,-0.00613067,-0.00949235,0.000467756
0.161103,0.488592,0.0202927,0.999937,-0.00620319,-0.00937733,0.000474418
0.161098,0.488617,0.0202911,0.999937,-0.00627592,-0.00932401,0.000478121
0.161097,0.48863,0.0202925,0.999936,-0.00639878,-0.00929787,0.000479303
0.161094,0.488644,0.0202979,0.999935,-0.00654514,-0.00928343,0.000470891
0.161096,0.488648,0.0202973,0.999935,-0.00660782,-0.0092757,0.000471791
0.161092,0.488659,0.0203004,0.999934,-0.00683092,-0.00926865,0.000465653
0.16109,0.488666,0.0203019,0.999932,-0.00703591,-0.00926311,0.000463148
0.16109,0.488676,0.0203047,0.99993,-0.00731289,-0.00925546,0.000457772
0.161082,0.488687,0.0203071,0.999928,-0.00766098,-0.00924898,0.000453735
0.161078,0.488702,0.0203136,0.999925,-0.00806182,-0.00923976,0.000443896
0.161074,0.488713,0.020317,0.999921,-0.0084558,-0.00923642,0.000439194
0.16107,0.48872,0.0203183,0.999919,-0.00877852,-0.00923274,0.000435977
0.161065,0.48873,0.0203206,0.999916,-0.00908365,-0.00923014,0.000429307
0.161063,0.488737,0.0203239,0.999915,-0.00923029,-0.00922607,0.00042167
0.16105,0.488749,0.0203253,0.999912,-0.00950411,-0.00922016,0.000416586
0.161049,0.488758,0.0203233,0.99991,-0.00979888,-0.00919975,0.000413125
0.161039,0.488774,0.0203257,0.999907,-0.0100631,-0.00918182,0.000402697
0.161034,0.488788,0.0203301,0.999905,-0.0103091,-0.0091699,0.000391462
0.161021,0.488798,0.0203289,0.999902,-0.0106011,-0.00916267,0.000389871
0.161015,0.488808,0.0203312,0.999899,-0.0108507,-0.0091576,0.000381832
0.161002,0.488821,0.0203357,0.999896,-0.0111568,-0.00915321,0.000369544
0.160985,0.488838,0.0203368,0.999893,-0.0114465,-0.00914424,0.000358365
0.160975,0.488857,0.0203431,0.999891,-0.0116295,-0.00913839,0.00033721
0.160948,0.488891,0.0203492,0.999888,-0.0118699,-0.00912867,0.000285916
0.160917,0.48893,0.0203524,0.999885,-0.0121202,-0.00909132,0.000237717
0.160887,0.488965,0.0203567,0.999883,-0.0122962,-0.00904929,0.000218696
0.160855,0.489039,0.0203746,0.999882,-0.0124709,-0.00900956,0.000182612
0.160788,0.489105,0.0203885,0.999879,-0.0127063,-0.0089859,0.000153996
0.160725,0.489159,0.0204017,0.999876,-0.0129419,-0.00896569,0.000124449
0.160668,0.489208,0.0204075,0.999873,-0.0131772,-0.0089391,8.58302e-05
0.160607,0.489256,0.0204105,0.99987,-0.0134287,-0.00890876,2.88411e-05
0.160527,0.489324,0.0204231,0.999867,-0.0136823,-0.00888043,-4.11639e-05
0.160463,0.489363,0.0204245,0.999865,-0.0138714,-0.00886039,-7.20489e-05
0.160337,0.489449,0.0204328,0.999861,-0.0141882,-0.00880879,-0.00014818
0.160215,0.489533,0.0204411,0.999857,-0.0144539,-0.00876131,-0.000221635
0.160115,0.489595,0.0204445,0.999854,-0.0146773,-0.00872752,-0.000269507
0.160024,0.489654,0.020452,0.999852,-0.0148285,-0.00871792,-0.000332244
0.15994,0.489714,0.0204608,0.99985,-0.0149695,-0.00870976,-0.000405061
0.159852,0.489771,0.020468,0.999848,-0.0150811,-0.0086974,-0.000465173
0.159744,0.489834,0.0204705,0.999847,-0.0151544,-0.00867646,-0.000525118
0.159628,0.489912,0.0204695,0.999847,-0.015197,-0.00859519,-0.000597222
0.159511,0.489987,0.0204576,0.999848,-0.015227,-0.00848311,-0.0006532
0.159448,0.49004,0.0204458,0.999849,-0.0152287,-0.00835496,-0.000701194
0.159395,0.490092,0.0204292,0.999851,-0.0151927,-0.00822053,-0.000748574
0.159374,0.490118,0.0204301,0.999852,-0.0151571,-0.00815856,-0.000772479
0.159355,0.490147,0.0204273,0.999852,-0.0151245,-0.00810158,-0.000808854
0.159342,0.490171,0.0204297,0.999853,-0.0151221,-0.0080827,-0.00085329
0.159324,0.490187,0.0204314,0.999853,-0.0151027,-0.00807133,-0.00087907
0.159308,0.490208,0.0204332,0.999853,-0.0150794,-0.00805116,-0.000909584
0.159293,0.490231,0.0204366,0.999854,-0.0150617,-0.00803479,-0.000950435
0.159265,0.490261,0.0204391,0.999855,-0.0150179,-0.00800492,-0.00099022
0.159236,0.490292,0.0204383,0.999856,-0.0149705,-0.00796792,-0.00103759
0.159215,0.490334,0.0204403,0.999857,-0.0149163,-0.00790843,-0.00110191
0.159188,0.490353,0.0204397,0.999858,-0.0148843,-0.00786971,-0.00112101
0.163489,0.489659,0.0220367,0.999854,-0.0161129,-0.00552396,-0.0010812
0.175584,0.486055,0.0268577,0.999852,-0.0171531,0.000224033,0.000888607
0.191005,0.478923,0.0336117,0.99983,-0.0170441,0.0061982,0.00332716
0.206788,0.469923,0.0411816,0.999777,-0.016475,0.0121404,0.00518351
0.223914,0.458895,0.050314,0.999686,-0.0158449,0.0182424,0.00667327
0.241549,0.446361,0.0604784,0.999561,-0.0154861,0.0239546,0.00803954
0.259999,0.432368,0.0716465,0.999424,-0.0150967,0.0290853,0.00878231
0.271224,0.423348,0.0787739,0.999336,-0.0148761,0.0318707,0.00950944
0.291753,0.406561,0.0922693,0.999177,-0.0144321,0.0365155,0.0101991
0.312062,0.389115,0.106154,0.999034,-0.0142232,0.0400899,0.0110229
0.333904,0.370326,0.122163,0.998921,-0.0134092,0.0430712,0.0110678
0.355496,0.352296,0.139525,0.998851,-0.012666,0.0451435,0.0098667
0.365515,0.343968,0.148242,0.998838,-0.0117914,0.0458517,0.00905021
0.38491,0.328053,0.166636,0.998844,-0.0105532,0.0463731,0.00705329
0.400848,0.314661,0.184799,0.998919,-0.00856285,0.0453977,0.00516473
0.414051,0.3044,0.202458,0.998974,-0.00712908,0.0446,0.00343629
0.426373,0.295803,0.220877,0.999024,-0.00578057,0.0437517,0.00205268
0.438117,0.288687,0.240142,0.999067,-0.00481273,0.0429013,0.00100351
0.449116,0.28309,0.259987,0.999123,-0.00406348,0.0416749,0.000404433
0.458981,0.278891,0.279111,0.999167,-0.00353101,0.0406564,-0.000400364
0.468641,0.275404,0.29849,0.99922,-0.00310663,0.0393458,-0.000836268
0.474589,0.273593,0.310973,0.999249,-0.00292406,0.0386203,-0.00137109
0.483363,0.271145,0.331612,0.999325,-0.0024128,0.0365974,-0.00202171
0.491854,0.268837,0.352665,0.99937,-0.00218635,0.0353618,-0.0021907
0.501298,0.266416,0.374914,0.999408,-0.00206035,0.0342491,-0.00258117
0.509361,0.264571,0.391524,0.999447,-0.00183415,0.033045,-0.00320552
0.518214,0.263032,0.406477,0.999534,-0.00160543,0.0302496,-0.00379514
0.526039,0.26242,0.416908,0.999607,-0.0013606,0.027688,-0.00415713
0.533805,0.262656,0.425162,0.99968,-0.00102706,0.0249113,-0.00429169
0.541173,0.263734,0.431355,0.99975,-0.00073568,0.0219096,-0.00433538
0.544841,0.264534,0.433897,0.999784,-0.000615187,0.0203375,-0.00431108
0.553212,0.266921,0.438958,0.999855,-0.000648814,0.0165637,-0.00381271
0.556447,0.268144,0.440403,0.999884,-0.000687528,0.0148702,-0.00332317
0.561117,0.270294,0.442581,0.99992,-0.000694857,0.0123802,-0.00232994
0.565018,0.272541,0.444576,0.999951,-0.000623716,0.00980579,-0.0011107
0.56786,0.27455,0.44634,0.99997,-0.000411933,0.00774764,-0.000215737
0.570283,0.276542,0.447953,0.999983,-4.07397e-05,0.0058364,0.000568246
0.572024,0.278207,0.449467,0.999989,0.0003629,0.0045688,0.000950891
0.573254,0.279713,0.450521,0.999994,0.000796764,0.00303026,0.00130088
0.574234,0.281085,0.451657,0.999997,0.00118285,0.00177334,0.00136066
0.57474,0.281919,0.452255,0.999998,0.00143097,0.00106586,0.0012891
0.575362,0.283047,0.453249,0.999998,0.00174341,0.000100575,0.00107628
0.575867,0.284089,0.453799,0.999997,0.00203706,-0.000709931,0.000745819
0.576235,0.285033,0.454132,0.999996,0.00231062,-0.00142689,0.000332627
0.576387,0.285722,0.454397,0.999995,0.00249523,-0.00204241,-8.68699e-05
0.576512,0.286473,0.454616,0.999993,0.00268629,-0.00271233,-0.000630603
0.576252,0.286453,0.454561,0.99999,0.00269547,-0.00368693,-0.000324627
0.575625,0.286126,0.454299,0.999982,0.00259843,-0.0054072,0.000301291
0.575138,0.285801,0.454102,0.999974,0.00246997,-0.00668165,0.000761256
0.574648,0.285616,0.453856,0.999965,0.00245338,-0.0078829,0.00119318
0.574223,0.285447,0.45368,0.999956,0.00243654,-0.00889799,0.00155339
0.573851,0.285456,0.45353,0.999949,0.00253563,-0.00964968,0.00181992
0.573698,0.285993,0.453279,0.999949,0.00271574,-0.00955727,0.00176172
0.573729,0.286376,0.452663,0.999949,0.00279677,-0.00953099,0.00177866
0.574361,0.287057,0.450252,0.999948,0.00291692,-0.00956801,0.00190116
0.575879,0.287754,0.446246,0.999944,0.00284656,-0.00990124,0.00221411
0.5782,0.28859,0.441197,0.999941,0.00258082,-0.0101818,0.00260674
0.580963,0.289592,0.43554,0.999939,0.0022763,-0.0103698,0.00301693
0.584287,0.290753,0.428909,0.999938,0.00188854,-0.0104526,0.0034452
0.587607,0.291949,0.421956,0.999934,0.00153431,-0.0106407,0.00393302
0.590843,0.293107,0.415267,0.999934,0.00119191,-0.0105999,0.00430285
0.594049,0.294332,0.408265,0.999932,0.000917552,-0.0106306,0.00470547
0.596969,0.295499,0.401988,0.999934,0.000713153,-0.01038,0.00491895
0.599384,0.296505,0.396412,0.999933,0.000578977,-0.0103401,0.00518584
0.601567,0.297538,0.391631,0.999937,0.000546849,-0.0099431,0.00522059
0.6026,0.298078,0.389247,0.999939,0.000567459,-0.00976143,0.00523203
0.604415,0.298933,0.38529,0.999943,0.000540162,-0.00929974,0.00519316
0.606097,0.299605,0.381952,0.99995,0.000437563,-0.00864646,0.00506883
0.607347,0.300174,0.379414,0.999955,0.000409103,-0.00813919,0.00495573
0.608416,0.300613,0.377505,0.99996,0.000357366,-0.00750078,0.00476534
0.609349,0.300931,0.376152,0.999967,0.000263959,-0.00674649,0.00450573
0.610207,0.301246,0.375157,0.999974,0.000202594,-0.00584637,0.00414461
0.611022,0.301492,0.374304,0.999981,0.000105279,-0.00494432,0.00379854
0.611844,0.301678,0.373514,0.999986,-3.68502e-05,-0.0040337,0.00345109
0.612655,0.301832,0.372672,0.99999,-0.000198476,-0.00318721,0.00315011
0.613123,0.301908,0.372172,0.999992,-0.000298243,-0.00272061,0.0029918
0.614103,0.302014,0.371103,0.999995,-0.00054206,-0.00178791,0.00269399
0.614997,0.30208,0.370145,0.999996,-0.000777912,-0.000942654,0.00243589
0.614743,0.302558,0.371055,0.999997,-0.000376091,-0.000698663,0.00216911
0.614143,0.303237,0.374893,0.999999,0.000265553,0.000134163,0.00154996
0.612938,0.303551,0.381022,0.999999,0.000865218,0.000692337,0.00106947
0.611208,0.303242,0.388839,0.999998,0.00122337,0.00136125,0.000549123
0.610192,0.302812,0.393639,0.999998,0.00127792,0.00175625,0.000221881
0.608449,0.301849,0.401792,0.999996,0.00122923,0.00269209,-0.000412027
0.607002,0.300812,0.408629,0.999993,0.00102439,0.00352659,-0.000940419
0.605681,0.299998,0.41245,0.999992,0.000922741,0.00366076,-0.00113358
0.605514,0.299433,0.412127,0.999995,0.000592692,0.00309095,-0.000765041
0.606032,0.299375,0.408639,0.999999,0.000373577,0.00157221,7.41506e-05
0.606563,0.299685,0.406084,0.999999,0.000401205,0.000789662,0.000538292
0.608356,0.30084,0.399025,0.999997,0.000577399,-0.001267,0.0017612
0.609046,0.301325,0.396305,0.999995,0.000673058,-0.00200395,0.00220571
0.610257,0.301986,0.391539,0.999989,0.000712266,-0.00343045,0.00309173
0.611127,0.302644,0.387378,0.99998,0.000863906,-0.00482347,0.0038819
0.611806,0.303197,0.384156,0.999973,0.00100913,-0.00581985,0.00447486
0.612467,0.303565,0.381214,0.999964,0.00104009,-0.00672254,0.00502476
0.613113,0.303936,0.378576,0.999957,0.00107564,-0.00740513,0.00544629
0.613772,0.304263,0.375923,0.99995,0.00107847,-0.00807781,0.00587886
0.61426,0.304522,0.373851,0.999943,0.00109391,-0.0086246,0.00622415
0.61463,0.304698,0.372128,0.999936,0.0010909,-0.00916302,0.00655388
0.614858,0.304813,0.370951,0.99993,0.00109117,-0.00958464,0.00680101
0.614915,0.304823,0.370543,0.999927,0.00107938,-0.00979192,0.00692632
0.61421,0.302056,0.371327,0.999884,-0.000136447,-0.0119683,0.00937033
0.611874,0.29632,0.375909,0.999789,-0.00196375,-0.0162594,0.0123824
0.607246,0.289292,0.384728,0.999644,-0.00360973,-0.0215695,0.0152899
0.600489,0.281686,0.397127,0.999485,-0.00498319,-0.0263919,0.0175678
0.59226,0.273454,0.411055,0.999336,-0.00624607,-0.0303751,0.019106
0.582117,0.263506,0.425915,0.999191,-0.00714886,-0.0340282,0.0202003
0.571958,0.253095,0.438814,0.999078,-0.00787746,-0.0367101,0.0208086
0.560616,0.240948,0.450519,0.998979,-0.00856453,-0.0390073,0.0211404
0.548771,0.227687,0.459986,0.998905,-0.00907593,-0.0407719,0.0210775
0.536176,0.213555,0.46761,0.998839,-0.00930008,-0.0424678,0.0207315
0.522173,0.197836,0.474203,0.998794,-0.00937564,-0.0436824,0.0203689
0.513454,0.187946,0.477151,0.998762,-0.00951345,-0.0444883,0.0201249
0.498314,0.169884,0.481893,0.998801,-0.00965997,-0.044005,0.019171
0.48312,0.149726,0.484871,0.998858,-0.00970426,-0.0430315,0.0183562
0.469536,0.128523,0.486343,0.999001,-0.00983648,-0.0401038,0.0170736
0.456792,0.105164,0.485724,0.999166,-0.0097533,-0.0364381,0.0156576
0.446,0.0805036,0.483287,0.999355,-0.00982531,-0.0316407,0.01384
0.437152,0.055543,0.4792,0.999524,-0.00974478,-0.0268186,0.0117663
0.430295,0.0326619,0.474129,0.999694,-0.00942927,-0.0213565,0.00821105
0.42557,0.0147107,0.468896,0.999829,-0.00882072,-0.015771,0.00390983
0.423161,0.00497055,0.465223,0.999889,-0.00825896,-0.0123168,0.00113649
0.421049,-0.00634983,0.459909,0.999942,-0.00742103,-0.00712635,-0.00318174
0.420446,-0.0130219,0.455785,0.999952,-0.00672072,-0.00327602,-0.00637935
0.421376,-0.0170914,0.452823,0.999943,-0.00600322,0.000238297,-0.00887945
0.423176,-0.0191647,0.451038,0.999927,-0.00528205,0.00311019,-0.010399
0.425225,-0.0200683,0.450287,0.999916,-0.00485563,0.005356,-0.0107145
0.426966,-0.019936,0.450002,0.999908,-0.00439615,0.00735214,-0.0105448
0.428586,-0.0190888,0.449546,0.999897,-0.00377096,0.0092602,-0.0102796
0.429906,-0.0181496,0.449138,0.999889,-0.00299428,0.0107183,-0.00991905
0.431111,-0.0172658,0.448744,0.99988,-0.00226167,0.0120107,-0.00955015
0.432293,-0.016472,0.448296,0.999869,-0.00161241,0.0131983,-0.00922615
0.433396,-0.0157723,0.447765,0.99986,-0.00106475,0.0141281,-0.00889067
0.434233,-0.0151637,0.447294,0.999854,-0.0005627,0.0147274,-0.00859887
0.434845,-0.0146382,0.44701,0.999849,-0.000112931,0.0152591,-0.00836318
0.435042,-0.0144267,0.446949,0.999846,7.39028e-05,0.0154749,-0.00826791
0.435284,-0.0140558,0.446935,0.999842,0.000421182,0.0158238,-0.00810747
0.435392,-0.0137542,0.44701,0.999838,0.000720403,0.0160967,-0.00800978
0.435457,-0.0134571,0.44709,0.999835,0.00102432,0.0163124,-0.00790976
0.435499,-0.0131983,0.447142,0.999833,0.00129047,0.016444,-0.0078281
0.435531,-0.0129437,0.447175,0.999832,0.00156642,0.0165321,-0.00778066
0.435562,-0.0126741,0.447186,0.999831,0.00186854,0.0165833,-0.0077702
0.435585,-0.0123796,0.447175,0.99983,0.00219758,0.0165829,-0.00775446
0.435637,-0.0121334,0.447108,0.999831,0.0024573,0.0165171,-0.00767847
0.435704,-0.0119149,0.447019,0.999833,0.00267827,0.0164208,-0.00758572
0.435783,-0.0117058,0.446916,0.999835,0.00288008,0.016308,-0.00746173
0.435841,-0.011579,0.446835,0.999837,0.00300354,0.016211,-0.0073699
0.435967,-0.0113642,0.446686,0.999841,0.00319423,0.0160286,-0.00718155
0.436138,-0.0111652,0.446511,0.999845,0.00335866,0.0158092,-0.00694914
0.436391,-0.010982,0.446316,0.999851,0.00347758,0.015555,-0.00666
0.436787,-0.0107959,0.446072,0.999858,0.0035707,0.0152285,-0.00626087
0.437289,-0.0105998,0.445789,0.999866,0.00365091,0.0148985,-0.00579924
0.437933,-0.0103559,0.445528,0.999874,0.00374646,0.0144939,-0.00520581
0.438429,-0.0101194,0.445397,0.99988,0.0038732,0.0142552,-0.00474027
0.438831,-0.00983705,0.44523,0.999885,0.00406322,0.0139904,-0.00430349
0.439138,-0.0095819,0.445075,0.999889,0.00424862,0.0137581,-0.00393812
0.439435,-0.00935227,0.444844,0.999893,0.00440266,0.0134491,-0.00357396
0.439737,-0.00914335,0.444584,0.999899,0.00453281,0.0131023,-0.00320507
0.439935,-0.00903338,0.444451,0.999901,0.00459675,0.0129213,-0.00298999
0.440321,-0.00885212,0.444253,0.999906,0.00468123,0.0126312,-0.00260994
0.440674,-0.00870031,0.444114,0.999909,0.00475543,0.0124122,-0.00227266
0.441035,-0.00855191,0.444084,0.999911,0.00482304,0.0123056,-0.00197409
0.44131,-0.0084336,0.444058,0.999912,0.00487909,0.0122171,-0.00173841
0.441525,-0.00830789,0.444065,0.999912,0.00495742,0.0121703,-0.00154409
0.441686,-0.00818732,0.444088,0.999914,0.0050423,0.0120652,-0.00135419
0.441858,-0.00802842,0.444092,0.999914,0.00516409,0.0120062,-0.00116144
0.442009,-0.00790754,0.444085,0.999914,0.00524958,0.0119494,-0.00100232
0.442268,-0.00780593,0.444092,0.999915,0.0052882,0.0118612,-0.000788015
0.442632,-0.00771283,0.444084,0.999917,0.00526102,0.0117319,-0.000570047
0.443141,-0.00760714,0.444099,0.99992,0.00517333,0.0115615,-0.000335542
0.443469,-0.00753473,0.444065,0.999922,0.00511813,0.0114218,-0.000178201
0.443923,-0.00737083,0.443924,0.999925,0.0050748,0.0111682,3.30722e-05
