x, y, z, ry, ry, rz, w
0.576775,0.305275,0.315101,0.999825,-0.0109784,-0.00831033,0.0126703
0.575317,0.306395,0.317571,0.999838,-0.00983004,-0.00861863,0.012387
0.573887,0.307262,0.320545,0.999848,-0.00896941,-0.00882002,0.0121021
0.572585,0.307737,0.323415,0.999857,-0.00835628,-0.00884274,0.011771
0.571492,0.307969,0.326003,0.999865,-0.00785702,-0.00880604,0.0114731
0.570505,0.308027,0.328472,0.99987,-0.00749272,-0.00882094,0.0112133
0.569676,0.307924,0.330699,0.999874,-0.00727887,-0.0088583,0.0110169
0.569094,0.307764,0.332989,0.999879,-0.00719613,-0.0086703,0.0107254
0.568685,0.307616,0.336512,0.99989,-0.00716766,-0.00804167,0.0101654
0.568389,0.307261,0.343931,0.999918,-0.00733788,-0.00593449,0.00866496
0.568415,0.306497,0.351565,0.999935,-0.00789656,-0.00380425,0.00730869
0.568481,0.305415,0.357524,0.999938,-0.00868626,-0.00244278,0.00650187
0.568654,0.304551,0.359803,0.999934,-0.00935361,-0.00198267,0.00631443
0.568963,0.304031,0.35823,0.999924,-0.00981923,-0.00281639,0.00694975
0.569581,0.303968,0.3548,0.999909,-0.0100756,-0.00413127,0.007955
0.570142,0.304073,0.352188,0.999898,-0.0101948,-0.00497882,0.008643
0.571272,0.304454,0.347138,0.999878,-0.010319,-0.00637527,0.00986117
0.572384,0.304908,0.342766,0.999863,-0.0103817,-0.00721666,0.0107245
0.573442,0.305338,0.33869,0.999845,-0.0104358,-0.0081374,0.0116314
0.574207,0.305648,0.335367,0.999829,-0.0104752,-0.00892787,0.0123698
0.574834,0.305908,0.332387,0.999814,-0.0105008,-0.00962674,0.0130189
0.575321,0.306046,0.330068,0.9998,-0.0105596,-0.0101962,0.0135519
0.575688,0.306161,0.328123,0.999788,-0.0105959,-0.0107295,0.014025
0.576027,0.306284,0.3264,0.999778,-0.0106199,-0.0111543,0.0144098
0.576351,0.306444,0.324529,0.999766,-0.0106079,-0.0116499,0.0148381
0.576587,0.306574,0.322717,0.999751,-0.010588,-0.0122702,0.0153175
0.576703,0.30664,0.321158,0.999735,-0.0105718,-0.0129751,0.0158207
0.576762,0.306677,0.319935,0.99972,-0.0105584,-0.0135917,0.0162497
0.5768,0.306721,0.318572,0.999702,-0.0105333,-0.0143162,0.016738
0.576839,0.306772,0.317261,0.999684,-0.0105033,-0.0149989,0.0171986
0.576863,0.306826,0.316082,0.999668,-0.0104624,-0.0156143,0.0176138
0.576883,0.306898,0.315026,0.999654,-0.0104141,-0.0161482,0.0179684
0.576903,0.306933,0.31443,0.999646,-0.0103938,-0.0164351,0.0181614
0.57696,0.306991,0.313459,0.999634,-0.0103688,-0.0168577,0.0184603
0.577033,0.307041,0.312565,0.999623,-0.0103504,-0.0172214,0.0187222
0.577165,0.307114,0.311575,0.999613,-0.0103413,-0.0175215,0.0189647
0.577367,0.307221,0.310493,0.999606,-0.0103255,-0.0177253,0.0191649
0.577637,0.307365,0.309309,0.999601,-0.0103083,-0.0178413,0.0193283
0.577923,0.30751,0.30822,0.999598,-0.0102992,-0.0178683,0.0194382
0.578246,0.307676,0.307211,0.999599,-0.0102872,-0.0177693,0.0194759
0.578544,0.307828,0.3064,0.999603,-0.0102785,-0.017607,0.0194653
0.578752,0.307735,0.306066,0.999602,-0.0103342,-0.0174743,0.0196096
0.578234,0.303949,0.308917,0.999507,-0.0113229,-0.0190779,0.0222165
0.576449,0.29662,0.318187,0.999384,-0.0123397,-0.0220873,0.0243314
0.572295,0.28706,0.333621,0.999256,-0.0126972,-0.0257185,0.025785
0.565666,0.276628,0.35263,0.999145,-0.0126072,-0.0291877,0.0264326
0.560955,0.26998,0.364578,0.999096,-0.0125122,-0.03083,0.0264608
0.550063,0.255526,0.388235,0.999024,-0.0123596,-0.033478,0.026029
0.537499,0.23951,0.411115,0.998992,-0.0122487,-0.0351993,0.0250143
0.523456,0.220784,0.432553,0.999005,-0.0119175,-0.0358598,0.0236916
0.510067,0.201679,0.449483,0.999074,-0.0117079,-0.0351911,0.0218239
0.496832,0.180919,0.461992,0.999159,-0.0113665,-0.0340088,0.0199053
0.484345,0.158258,0.470081,0.999286,-0.0110443,-0.0316143,0.0175005
0.47452,0.137765,0.473114,0.999371,-0.0107507,-0.0298655,0.0158109
0.465832,0.116328,0.473882,0.99945,-0.0104161,-0.028079,0.0142412
0.458696,0.0949237,0.473141,0.999541,-0.0100737,-0.0257493,0.0123814
0.452694,0.0726373,0.471178,0.999617,-0.00991062,-0.0235162,0.0106693
0.449851,0.0599883,0.470066,0.999666,-0.0097345,-0.0219956,0.00945486
0.444015,0.0315743,0.467228,0.999786,-0.00894171,-0.017991,0.00500575
0.440751,0.0157175,0.46542,0.999848,-0.00807267,-0.0153734,0.00142894
0.438183,0.00312956,0.463976,0.999894,-0.00697013,-0.0126287,-0.00209381
0.43671,-0.0055287,0.46289,0.999916,-0.00611718,-0.0101684,-0.00525675
0.436214,-0.00927235,0.462412,0.999921,-0.0055954,-0.00884792,-0.0069997
0.436263,-0.0136674,0.461592,0.999922,-0.00447204,-0.00657721,-0.00961538
0.436912,-0.0154334,0.461046,0.999923,-0.0036902,-0.00523107,-0.0106711
0.437845,-0.0162101,0.460792,0.999927,-0.00283054,-0.00380892,-0.0111329
0.438656,-0.0160988,0.460674,0.999932,-0.00225752,-0.00262398,-0.01116
0.439492,-0.0157137,0.460547,0.999936,-0.00186036,-0.00144785,-0.0110319
0.440196,-0.0153863,0.460389,0.99994,-0.00158409,-0.000541897,-0.0108647
0.440922,-0.0150906,0.460155,0.999942,-0.00132098,0.000286692,-0.0106649
0.441496,-0.0148282,0.459955,0.999944,-0.00107614,0.000919761,-0.0104869
0.441969,-0.0145815,0.459818,0.999945,-0.000879026,0.00150921,-0.0103514
0.442247,-0.0143283,0.459721,0.999945,-0.000667613,0.00196545,-0.0102685
0.442481,-0.0140803,0.459649,0.999945,-0.000450042,0.00246525,-0.0102273
0.44264,-0.0138576,0.459578,0.999944,-0.000244678,0.00283878,-0.0101963
0.442775,-0.0136279,0.459482,0.999943,-3.13287e-05,0.00316032,-0.0101591
0.442918,-0.0133956,0.459383,0.999943,0.000182162,0.00346427,-0.0101108
0.443066,-0.0131408,0.45928,0.999943,0.000409457,0.00372787,-0.0100291
0.443192,-0.0128953,0.459136,0.999943,0.000633316,0.0039318,-0.00995211
0.44332,-0.0126588,0.458941,0.999942,0.000843858,0.00411866,-0.00987697
0.443466,-0.0124206,0.458661,0.999942,0.00104865,0.00429639,-0.009798
0.443605,-0.0122103,0.458401,0.999942,0.0012255,0.00441811,-0.00970593
0.443726,-0.0120189,0.458177,0.999943,0.00138535,0.00451379,-0.00961965
0.443779,-0.0119003,0.458031,0.999943,0.00149199,0.00454906,-0.00957129
0.443844,-0.0116731,0.457743,0.999943,0.00170194,0.00459496,-0.00948821
0.443879,-0.0114406,0.45747,0.999943,0.00191946,0.00459763,-0.0094067
0.443927,-0.0112101,0.457258,0.999944,0.00213736,0.00461433,-0.0093156
0.44395,-0.0109861,0.457066,0.999944,0.00235143,0.00458401,-0.00921965
0.443978,-0.0107314,0.456869,0.999945,0.00259431,0.00455085,-0.00910826
0.444005,-0.010492,0.45668,0.999945,0.00282243,0.00451724,-0.00899729
