x, y, z, ry, ry, rz, w
0.837554,0.435314,0.229561,0.959136,-0.272905,0.0357154,0.0656191
0.845342,0.441554,0.222628,0.960136,-0.268452,0.0169019,0.0760728
0.849869,0.443553,0.217165,0.96186,-0.262252,0.00667232,0.0774923
0.851091,0.444191,0.215495,0.96186,-0.262252,0.00667232,0.0774923
0.846627,0.437258,0.209443,0.963487,-0.25552,0.00358783,0.0799399
0.84679,0.437946,0.208121,0.964353,-0.250323,-0.00561452,0.0856151
0.847094,0.435341,0.205837,0.966126,-0.245932,-0.0198791,0.0756485
0.850086,0.434333,0.20114,0.966398,-0.243475,-0.0272789,0.0777829
0.854126,0.428775,0.194984,0.966508,-0.230638,-0.0399721,0.105222
0.855463,0.427154,0.189398,0.964466,-0.189745,-0.0483136,0.177394
0.859647,0.425608,0.1835,0.930459,-0.111177,-0.0828871,0.33914
0.860028,0.42426,0.181383,0.930459,-0.111177,-0.082887,0.33914
0.854365,0.418656,0.183574,0.855355,-0.0305624,-0.111693,0.504935
0.843639,0.41883,0.19228,-0.662371,-0.0639742,0.133044,-0.734487
0.827213,0.420719,0.204094,-0.451414,-0.0935663,0.182881,-0.868347
0.822792,0.423505,0.208076,-0.285657,-0.0945179,0.183994,-0.935742
0.818038,0.424068,0.214701,-0.154204,-0.0615302,0.137497,-0.976489
0.811075,0.421662,0.229277,-0.0828653,-0.0532604,0.114227,-0.988559
0.804465,0.417501,0.246067,-0.0519722,-0.0333111,0.119662,-0.990894
0.80417,0.415178,0.253416,-0.0393221,-0.0254859,0.12565,-0.990967
0.80348,0.409731,0.256836,-0.019883,-0.00547482,0.138113,-0.990202
0.800941,0.403627,0.262534,-0.00805143,0.00434684,0.131029,-0.991336
0.801585,0.401392,0.263703,-0.00785396,0.0342602,0.138982,-0.989671
0.801645,0.40231,0.263335,-0.00423368,0.0404409,0.152684,-0.987438
0.80158,0.403354,0.263548,0.00162406,0.0365025,0.157795,-0.986796
0.800231,0.403497,0.264373,-0.00124201,0.0392358,0.157788,-0.986693
0.799141,0.406095,0.26712,-0.0149354,0.0542228,0.151755,-0.986817
0.798175,0.409566,0.268717,-0.0252184,0.0735548,0.173451,-0.981768
0.797912,0.41239,0.268984,-0.0269427,0.0705343,0.176786,-0.981349
0.797688,0.413955,0.267535,-0.0329055,0.07151,0.183114,-0.979935
0.797203,0.416302,0.265794,-0.036159,0.1092,0.162438,-0.979991
0.79602,0.415851,0.264559,-0.042408,0.124231,0.146015,-0.980535
0.794521,0.414222,0.262537,-0.0424658,0.136934,0.127793,-0.981384
0.794,0.41368,0.263018,-0.0424658,0.136934,0.127793,-0.981384
1.08576,0.742083,0.213136,1,0,0,0
1.22575,0.899754,0.189479,1,0,0,0
0.793691,0.411021,0.260648,-0.0424658,0.136934,0.127793,-0.981384
0.79117,0.407609,0.260503,-0.0424658,0.136934,0.127793,-0.981384
0.790962,0.4066,0.261266,-0.0424658,0.136934,0.127793,-0.981384
0.791712,0.407647,0.26118,-0.0424658,0.136934,0.127793,-0.981384
0.794619,0.410255,0.260148,-0.0424658,0.136934,0.127793,-0.981384
0.795035,0.41079,0.260083,-0.0424658,0.136934,0.127793,-0.981384
0.794608,0.409959,0.260813,-0.0424658,0.136934,0.127793,-0.981384
1.22204,0.882463,0.187884,1,0,0,0
1.22016,0.87878,0.188921,1,0,0,0
1.21774,0.875604,0.189196,1,0,0,0
0.785382,0.398953,0.262711,-0.0424658,0.136934,0.127793,-0.981384
0.788411,0.401099,0.262093,-0.0424658,0.136934,0.127793,-0.981384
0.792383,0.404448,0.26204,-0.0424658,0.136934,0.127793,-0.981384
0.793589,0.40568,0.261804,-0.0424658,0.136934,0.127793,-0.981384
0.794943,0.406834,0.261713,-0.0424658,0.136934,0.127793,-0.981384
0.795554,0.407412,0.261656,-0.0424658,0.136934,0.127793,-0.981384
0.796181,0.407897,0.261459,-0.0424658,0.136934,0.127793,-0.981384
0.796456,0.40822,0.261329,-0.0424658,0.136934,0.127793,-0.981384
0.797469,0.409045,0.261487,-0.0424658,0.136934,0.127793,-0.981384
0.797627,0.409197,0.261492,-0.0424658,0.136934,0.127793,-0.981384
0.797004,0.40934,0.261241,-0.0424658,0.136934,0.127793,-0.981384
0.79783,0.409548,0.261974,-0.0424658,0.136934,0.127793,-0.981384
0.798312,0.409618,0.262313,-0.0424658,0.136934,0.127793,-0.981384
0.798337,0.409652,0.2623,-0.0424658,0.136934,0.127793,-0.981384
0.798734,0.409431,0.26283,-0.0424658,0.136934,0.127793,-0.981384
0.798761,0.40894,0.263195,-0.0424658,0.136934,0.127793,-0.981384
0.798749,0.408675,0.263275,-0.0424658,0.136934,0.127793,-0.981384
0.79852,0.407703,0.261962,-0.0424658,0.136934,0.127793,-0.981384
0.798705,0.407389,0.261832,-0.0424658,0.136934,0.127793,-0.981384
0.798795,0.407244,0.261776,-0.0424658,0.136934,0.127793,-0.981384
0.799363,0.407198,0.261539,-0.0424658,0.136934,0.127793,-0.981384
0.799394,0.407237,0.261513,-0.0424658,0.136934,0.127793,-0.981384
0.857722,0.398499,0.170056,0.177409,0.0120899,-0.0549999,-0.982525
0.871218,0.401388,0.156246,0.172926,0.0381478,-0.00536758,-0.984181
0.881751,0.399768,0.148247,-0.00342617,0.151928,0.0305571,-0.987913
0.881032,0.399655,0.148726,-0.00342617,0.151928,0.0305571,-0.987913
0.880312,0.399681,0.14942,-0.00342617,0.151928,0.0305571,-0.987913
0.883723,0.399822,0.146054,-0.00342617,0.151928,0.0305571,-0.987913
0.885177,0.400074,0.144399,-0.00342617,0.151928,0.0305571,-0.987913
0.883671,0.399882,0.145828,-0.00342617,0.151928,0.0305571,-0.987913
0.885406,0.399764,0.144961,-0.00342617,0.151928,0.0305571,-0.987913
0.88631,0.399714,0.144575,-0.00342617,0.151928,0.0305571,-0.987913
0.888016,0.399851,0.144383,-0.00342617,0.151928,0.0305571,-0.987913
0.888655,0.399915,0.144448,-0.00342617,0.151928,0.0305571,-0.987913
0.888666,0.379892,0.104385,-0.366436,-0.128057,0.184734,-0.902884
0.888709,0.369012,0.0825131,-0.409104,-0.150221,0.210678,-0.875033
0.900339,0.366736,0.0842836,-0.39568,-0.238761,0.289341,-0.83828
0.902826,0.367185,0.0855208,-0.39568,-0.238761,0.289341,-0.83828
0.902314,0.367621,0.0846785,-0.39568,-0.238761,0.289341,-0.83828
0.902232,0.367718,0.0848448,-0.39568,-0.238761,0.289341,-0.83828
1.26237,0.862225,0.165209,1,0,0,0
1.25757,0.863264,0.165777,1,0,0,0
1.28406,0.876988,0.116698,1,0,0,0
1.29896,0.883309,0.0926389,1,0,0,0
1.33396,0.890447,0.0710452,1,0,0,0
1.33273,0.889295,0.0709356,1,0,0,0
1.34715,0.89985,0.0689146,1,0,0,0
1.04903,0.539569,0.0649397,-0.39568,-0.238761,0.289341,-0.83828
0.909695,0.367243,0.0620834,-0.39568,-0.238761,0.289341,-0.83828
0.912332,0.370922,0.0626183,-0.39568,-0.238761,0.289341,-0.83828
0.97228,0.379377,0.0965485,-0.331333,-0.248952,0.333356,-0.846826
0.973817,0.381254,0.096943,-0.331333,-0.248952,0.333356,-0.846826
0.921871,0.36772,0.0974657,-0.359075,-0.103656,0.378757,-0.846678
0.910966,0.364979,0.102986,-0.364529,-0.0964531,0.381856,-0.843802
0.907923,0.364854,0.106812,-0.375522,-0.0826359,0.382221,-0.840275
0.907441,0.366666,0.110782,-0.3883,-0.0651769,0.379148,-0.83739
0.90518,0.368118,0.114617,-0.390941,-0.0636221,0.378953,-0.836368
0.910088,0.374684,0.114564,-0.394112,-0.0635675,0.37734,-0.835613
0.909988,0.376241,0.11413,-0.396489,-0.0654224,0.376836,-0.834572
0.916691,0.380292,0.110784,-0.40196,-0.0659605,0.373236,-0.83353
0.926086,0.385648,0.109059,-0.410271,-0.0945281,0.376379,-0.825276
0.937937,0.387472,0.103206,-0.408902,-0.112894,0.369741,-0.826647
0.949682,0.388714,0.0962594,-0.401983,-0.127418,0.364933,-0.830059
0.95573,0.3892,0.0950883,-0.395812,-0.131709,0.364218,-0.832665
0.956375,0.389195,0.094553,-0.391778,-0.136375,0.367001,-0.8326
0.958614,0.386866,0.0940438,-0.383079,-0.154831,0.370877,-0.831702
0.958315,0.384944,0.0946102,-0.38991,-0.156328,0.37889,-0.824605
0.954347,0.384766,0.0963826,-0.385278,-0.154698,0.380796,-0.82621
0.951863,0.383577,0.0988265,-0.384683,-0.152994,0.38151,-0.826476
0.948563,0.382918,0.102087,-0.386304,-0.152059,0.381857,-0.825731
0.943792,0.38116,0.10434,-0.39307,-0.144731,0.3792,-0.82508
0.938424,0.379416,0.104615,-0.402596,-0.127976,0.380631,-0.822593
0.935215,0.376625,0.105561,-0.40307,-0.129694,0.378362,-0.823138
0.935255,0.376228,0.106654,-0.413916,-0.117931,0.379281,-0.819092
0.935713,0.375725,0.107337,-0.415661,-0.118497,0.380454,-0.817581
0.937604,0.374561,0.108305,-0.417461,-0.121393,0.379917,-0.816489
0.940346,0.374543,0.107723,-0.419061,-0.117984,0.381657,-0.815356
0.942408,0.374778,0.106351,-0.421111,-0.11951,0.382218,-0.813813
0.943559,0.373852,0.105876,-0.423385,-0.123595,0.383498,-0.811418
0.945833,0.374787,0.10496,-0.425718,-0.128347,0.390534,-0.806086
0.947684,0.375253,0.104411,-0.433955,-0.13226,0.394673,-0.799015
0.948162,0.375107,0.104229,-0.436934,-0.133607,0.395271,-0.796868
0.947962,0.37469,0.10455,-0.441035,-0.147061,0.398925,-0.790393
0.947888,0.374487,0.104434,-0.441035,-0.147061,0.398925,-0.790393
0.94212,0.370629,0.106429,-0.444373,-0.20282,0.429141,-0.759759
0.939379,0.36854,0.107311,-0.444373,-0.20282,0.429141,-0.759759
0.939469,0.368492,0.107271,-0.444373,-0.20282,0.429141,-0.759759
1.22221,0.737447,0.0752781,1,0,0,0
1.35531,0.913256,0.0589965,1,0,0,0
0.946797,0.366365,0.102831,-0.433743,-0.152217,0.395635,-0.795091
0.943815,0.362414,0.1031,-0.433743,-0.152217,0.395635,-0.795091
0.944901,0.364599,0.101204,-0.439148,-0.148895,0.393784,-0.793671
0.944712,0.365534,0.100843,-0.439148,-0.148895,0.393784,-0.793671
0.944257,0.366624,0.101689,-0.44611,-0.142598,0.405417,-0.785041
0.942758,0.366895,0.104349,-0.445512,-0.142965,0.407409,-0.784282
0.942575,0.367305,0.105048,-0.445512,-0.142965,0.407409,-0.784282
0.94332,0.366144,0.106604,-0.446457,-0.1485,0.401568,-0.785727
0.961506,0.383061,0.109694,-0.43006,-0.127266,0.392869,-0.802811
0.840848,0.334079,0.0950538,-0.43006,-0.127266,0.392869,-0.802811
0.929,0.367341,0.102065,-0.433633,-0.130625,0.394747,-0.799421
0.973314,0.382679,0.105926,-0.433633,-0.130625,0.394747,-0.799421
0.960711,0.379671,0.111606,-0.450662,-0.123341,0.386533,-0.795162
1.91385,1.55744,-0.0158688,1,0,0,0
0.969063,0.38019,0.108395,-0.442594,-0.0973595,0.380159,-0.806295
0.961429,0.370577,0.109516,-0.439035,-0.092772,0.374764,-0.811291
0.963581,0.37359,0.109052,-0.439035,-0.0927719,0.374764,-0.811292
0.964152,0.374777,0.109154,-0.439035,-0.0927719,0.374764,-0.811292
0.963807,0.374349,0.110949,-0.440759,-0.0921666,0.374992,-0.81032
0.961484,0.371604,0.113915,-0.401804,-0.142085,0.38775,-0.817322
0.951842,0.370197,0.119298,-0.397659,-0.149181,0.38433,-0.819697
0.951912,0.371082,0.119255,-0.397659,-0.149181,0.38433,-0.819697
0.952002,0.371281,0.119689,-0.397659,-0.149181,0.38433,-0.819697
0.952082,0.371381,0.119835,-0.397659,-0.149181,0.38433,-0.819697
0.952083,0.371151,0.120099,-0.397659,-0.149181,0.38433,-0.819697
0.952105,0.371054,0.120196,-0.397659,-0.149181,0.38433,-0.819697
0.952165,0.371057,0.120222,-0.397659,-0.149181,0.38433,-0.819697
0.952143,0.370879,0.120454,-0.397659,-0.149181,0.38433,-0.819697
0.952133,0.370616,0.120832,-0.397659,-0.149181,0.38433,-0.819697
0.952154,0.370641,0.120819,-0.397659,-0.149181,0.38433,-0.819697
0.952172,0.370471,0.120995,-0.397659,-0.149181,0.38433,-0.819697
0.953891,0.371318,0.124773,-0.397659,-0.149181,0.38433,-0.819697
0.95464,0.371547,0.129346,-0.397659,-0.149181,0.38433,-0.819697
0.954592,0.371458,0.130638,-0.397659,-0.149181,0.38433,-0.819697
0.951525,0.373831,0.135284,-0.397659,-0.149181,0.38433,-0.819697
0.952607,0.359481,0.121312,-0.397659,-0.149181,0.38433,-0.819697
0.953131,0.352672,0.114644,-0.397659,-0.149181,0.38433,-0.819697
0.950523,0.333363,0.108535,-0.397659,-0.149181,0.38433,-0.819697
0.950109,0.331335,0.10907,-0.397659,-0.149181,0.38433,-0.819697
0.950125,0.331535,0.109167,-0.397659,-0.149181,0.38433,-0.819697
0.95017,0.332327,0.109735,-0.397659,-0.149181,0.38433,-0.819697
0.950504,0.333729,0.109882,-0.397659,-0.149181,0.38433,-0.819697
0.950562,0.334155,0.10985,-0.397659,-0.149181,0.38433,-0.819697
0.950516,0.334324,0.109859,-0.397659,-0.149181,0.38433,-0.819697
1.59258,0.983034,-0.016915,1,0,0,0
1.24042,0.649384,0.0417739,-0.397659,-0.149181,0.38433,-0.819697
1.23025,0.643038,0.0426921,-0.397659,-0.149181,0.38433,-0.819697
0.927028,0.323429,0.109523,-0.397659,-0.149181,0.38433,-0.819697
0.930219,0.328488,0.108507,-0.397659,-0.149181,0.38433,-0.819697
0.931843,0.331017,0.107998,-0.397659,-0.149181,0.38433,-0.819697
0.939358,0.334943,0.110771,-0.397659,-0.149181,0.38433,-0.819697
0.940843,0.33611,0.111518,-0.397659,-0.149181,0.38433,-0.819697
0.941937,0.337251,0.111252,-0.397659,-0.149181,0.38433,-0.819697
0.942028,0.337671,0.111259,-0.397659,-0.149181,0.38433,-0.819697
0.942311,0.338281,0.111282,-0.397659,-0.149181,0.38433,-0.819697
0.94244,0.338565,0.111295,-0.397659,-0.149181,0.38433,-0.819697
0.942853,0.338794,0.111047,-0.397659,-0.149181,0.38433,-0.819697
0.939958,0.340086,0.10889,-0.397659,-0.149181,0.38433,-0.819697
1.05709,0.377145,0.123837,-0.397659,-0.149181,0.38433,-0.819697
0.967964,0.345308,0.113367,-0.397659,-0.149181,0.38433,-0.819697
1.06009,0.378845,0.123723,-0.397659,-0.149181,0.38433,-0.819697
1.07036,0.373325,0.122446,-0.397659,-0.149181,0.38433,-0.819697
1.79303,1.0629,-2.33285e-05,1,0,0,0
1.32054,0.808583,-0.00278281,1,0,0,0
1.33024,0.802186,0.00624766,1,0,0,0
1.75397,1.0487,0.0191021,1,0,0,0
2.67808,1.58885,0.0447658,1,0,0,0
2.72058,1.62359,0.0018823,1,0,0,0
2.72696,1.63128,-0.0178757,1,0,0,0
2.32846,1.39661,-0.0171178,1,0,0,0
2.78679,1.68932,-0.0104049,1,0,0,0
2.78278,1.6956,-0.00601755,1,0,0,0
2.77917,1.69308,-0.00595608,1,0,0,0
2.77619,1.68994,-0.00432418,1,0,0,0
2.80538,1.70472,-0.000613466,1,0,0,0
2.82303,1.71335,0.00226111,1,0,0,0
1.35723,0.823718,0.00392487,1,0,0,0
1.37325,0.82337,0.010077,1,0,0,0
1.38193,0.827872,0.0101043,1,0,0,0
1.39629,0.829143,0.0218423,1,0,0,0
1.40069,0.831786,0.0262176,1,0,0,0
1.39944,0.836159,0.0291728,1,0,0,0
1.39692,0.84025,0.0320069,1,0,0,0
1.39816,0.842692,0.0327303,1,0,0,0
1.39856,0.844281,0.0319125,1,0,0,0
1.4002,0.845566,0.0318082,1,0,0,0
1.40286,0.846091,0.0293135,1,0,0,0
1.40315,0.847113,0.0277266,1,0,0,0
1.40376,0.847551,0.0277302,1,0,0,0
1.40396,0.848003,0.0283584,1,0,0,0
1.40974,0.840284,0.0131497,1,0,0,0
1.41113,0.838771,0.0117344,1,0,0,0
1.41181,0.838202,0.0110521,1,0,0,0
1.41202,0.837043,0.0113414,1,0,0,0
1.41319,0.837628,0.00737428,1,0,0,0
1.41326,0.8381,0.00606049,1,0,0,0
1.41304,0.838734,0.00452084,1,0,0,0
1.4131,0.838797,0.00454042,1,0,0,0
1.42609,0.838015,-0.00918232,1,0,0,0
1.42596,0.83795,-0.00896566,1,0,0,0
1.43658,0.84074,-0.0162236,1,0,0,0
1.41794,0.834431,-0.0222352,1,0,0,0
1.40899,0.83121,-0.0251323,1,0,0,0
1.37907,0.822188,-0.02647,1,0,0,0
1.36774,0.819045,-0.0237045,1,0,0,0
1.36602,0.820058,-0.022129,1,0,0,0
1.36552,0.820533,-0.0214628,1,0,0,0
1.36657,0.824375,-0.0196734,1,0,0,0
1.36733,0.826352,-0.0181991,1,0,0,0
1.36761,0.826595,-0.0178825,1,0,0,0
1.36153,0.822977,-0.0134319,1,0,0,0
1.35782,0.821145,-0.0119371,1,0,0,0
1.34929,0.819341,-0.00804684,1,0,0,0
1.35619,0.819136,-0.0126098,1,0,0,0
1.35657,0.817754,-0.0121796,1,0,0,0
1.35656,0.817777,-0.0121674,1,0,0,0
1.3633,0.81748,-0.0180707,1,0,0,0
1.36495,0.817335,-0.0195556,1,0,0,0
0.8444,0.625845,-0.0720507,1,0,0,0
1.73648,1.27849,-0.148268,1,0,0,0
1.74151,1.27948,-0.148839,1,0,0,0
1.72046,1.27555,-0.132128,1,0,0,0
1.71695,1.272,-0.131331,1,0,0,0
1.7048,1.26928,-0.121409,1,0,0,0
1.70323,1.26756,-0.121138,1,0,0,0
1.69938,1.2659,-0.117894,1,0,0,0
1.69744,1.2645,-0.116231,1,0,0,0
1.69682,1.26396,-0.115859,1,0,0,0
1.69646,1.2636,-0.115689,1,0,0,0
1.69624,1.26331,-0.115697,1,0,0,0
1.69548,1.26322,-0.114897,1,0,0,0
1.69542,1.26313,-0.114906,1,0,0,0
1.69524,1.26282,-0.114126,1,0,0,0
1.69496,1.26292,-0.113842,1,0,0,0
1.6851,1.2638,-0.110995,1,0,0,0
1.68139,1.26337,-0.109835,1,0,0,0
1.67974,1.26314,-0.109322,1,0,0,0
1.67582,1.2625,-0.108518,1,0,0,0
1.67402,1.26219,-0.108155,1,0,0,0
1.67072,1.26203,-0.106425,1,0,0,0
1.14678,0.612852,0.0415186,-0.397659,-0.149181,0.38433,-0.819697
0.895306,0.30125,0.112522,-0.397659,-0.149181,0.38433,-0.819697
0.908094,0.30106,0.120705,-0.397659,-0.149181,0.38433,-0.819697
1.04239,0.329336,0.222013,0.958807,-0.263384,0.0173485,0.104959
1.0285,0.342962,0.282673,0.950407,-0.291526,0.0440682,0.0989828
1.00918,0.342172,0.289825,0.929394,-0.345478,0.108998,0.0706528
0.849457,0.295747,0.267851,0.91299,-0.380978,0.144492,0.0206484
0.972574,0.342201,0.304057,0.905906,-0.395249,0.151443,0.0133082
0.957782,0.343311,0.303716,0.890611,-0.426252,0.157596,-0.0168506
0.941239,0.342921,0.305798,0.886852,-0.432007,0.158645,-0.0411627
0.800315,0.294499,0.274772,0.884569,-0.436946,0.157717,-0.0417221
0.791047,0.291813,0.275801,0.881199,-0.442712,0.159913,-0.0438498
0.775392,0.287211,0.277424,0.87283,-0.450869,0.177334,-0.0586295
0.767494,0.284582,0.28005,0.872662,-0.455001,0.171764,-0.0439514
0.765769,0.28479,0.280524,0.872445,-0.457217,0.168321,-0.0382173
0.764387,0.286164,0.279894,0.871239,-0.459371,0.169279,-0.035577
0.760997,0.28634,0.279533,0.869956,-0.461241,0.17093,-0.0348682
0.752912,0.288198,0.278005,0.870719,-0.461369,0.168016,-0.0275318
0.757678,0.291633,0.275473,0.870726,-0.462666,0.16414,-0.0289036
0.759629,0.292429,0.274391,0.868474,-0.467688,0.162363,-0.02568
0.758877,0.287216,0.279462,0.865095,-0.4773,0.153268,-0.0174375
0.758887,0.285639,0.280292,0.864061,-0.480167,0.150434,-0.0144299
0.754795,0.280764,0.278891,0.861489,-0.48304,0.155762,-0.0157669
0.755584,0.279911,0.279512,0.860476,-0.485887,0.152675,-0.0136151
0.762288,0.275463,0.278872,0.860879,-0.485983,0.150668,-0.00275672
0.767171,0.27786,0.274796,0.858164,-0.49106,0.149621,0.00528627
0.77441,0.284846,0.265003,0.856896,-0.493355,0.148703,0.0147659
0.784113,0.288893,0.256777,0.858455,-0.492225,0.141617,0.0267308
0.795251,0.300014,0.245001,0.864526,-0.487062,0.115788,0.044246
0.800851,0.302671,0.23852,0.877066,-0.468206,0.0906033,0.0576957
0.811136,0.30735,0.22762,0.889202,-0.446633,0.0739761,0.0660811
0.816769,0.309501,0.218248,0.905516,-0.403826,0.0231548,0.128178
0.821323,0.310283,0.212004,0.91086,-0.380081,0.00826729,0.160639
0.827332,0.305235,0.203864,0.834084,-0.220825,-0.175721,0.473986
0.824981,0.29998,0.199897,0.75232,-0.149704,-0.219166,0.602967
0.817471,0.297207,0.1933,-0.558834,0.0372673,0.35188,-0.749998
0.812732,0.292632,0.18329,-0.505716,-0.000631091,0.377494,-0.775726
0.811304,0.290968,0.180398,-0.488133,-0.0155164,0.395526,-0.777846
0.809303,0.286645,0.171159,-0.430376,-0.0293924,0.398448,-0.809415
0.80793,0.283848,0.168435,-0.420566,-0.029578,0.402744,-0.812432
0.802287,0.275085,0.165564,-0.389928,-0.0500923,0.402365,-0.826771
0.793993,0.263399,0.172369,-0.335249,-0.0695081,0.385783,-0.856708
0.789878,0.262446,0.178772,-0.320774,-0.0736628,0.380094,-0.864411
0.785575,0.260208,0.188269,-0.266095,-0.047956,0.354417,-0.895144
0.780398,0.260235,0.196291,-0.233987,-0.0502315,0.350211,-0.905582
0.77726,0.271085,0.204461,-0.20729,-0.0504328,0.340546,-0.915705
0.777608,0.272043,0.205328,-0.195511,-0.0432216,0.334638,-0.920828
0.778803,0.268096,0.206499,-0.168912,-0.0191116,0.328384,-0.929122
0.777981,0.271763,0.208855,-0.163905,-0.0157416,0.325487,-0.931099
0.773047,0.286506,0.222188,-0.155997,-0.00807176,0.313026,-0.936811
0.768912,0.296079,0.231915,-0.15157,0.00261212,0.307361,-0.939441
0.767179,0.30336,0.247661,-0.133506,0.0139444,0.282773,-0.949748
0.764602,0.304077,0.257137,-0.099718,0.0397997,0.279391,-0.954156
0.76321,0.304254,0.266971,-0.088286,0.0563999,0.281345,-0.953871
0.766633,0.303343,0.270603,-0.08432,0.0848665,0.289375,-0.949711
0.767505,0.302722,0.271647,-0.0862635,0.105515,0.288029,-0.947874
0.759102,0.301414,0.276663,-0.108743,0.134493,0.282353,-0.943591
0.756211,0.299989,0.279699,-0.102602,0.124033,0.285864,-0.944654
0.766311,0.298035,0.283468,-0.0847692,0.106158,0.294621,-0.945909
0.77009,0.293984,0.284239,-0.08313,0.11221,0.292339,-0.946064
0.7706,0.291762,0.284077,-0.0893409,0.086808,0.286301,-0.950008
0.774171,0.291243,0.282295,-0.0798129,0.0879258,0.289016,-0.949931
0.774135,0.291521,0.280966,-0.0768206,0.0899335,0.289662,-0.949793
0.772962,0.290584,0.28034,-0.0644047,0.126145,0.280949,-0.949214
0.771343,0.288783,0.282235,-0.0722594,0.134565,0.283079,-0.946857
0.767123,0.286004,0.290064,-0.0943976,0.16307,0.280487,-0.941182
0.764,0.284168,0.293959,-0.094442,0.159416,0.275094,-0.943393
0.763899,0.285136,0.298501,-0.0937377,0.148031,0.275031,-0.945335
0.764031,0.284855,0.299288,-0.0937377,0.148031,0.275031,-0.945335
0.763536,0.282358,0.30016,-0.0937377,0.148031,0.275031,-0.945335
0.763562,0.282391,0.300096,-0.0937377,0.148031,0.275031,-0.945335
0.908567,0.41894,0.247963,-0.0937377,0.148031,0.275031,-0.945335
0.762144,0.281747,0.301455,-0.0937377,0.148031,0.275031,-0.945335
0.761555,0.282251,0.301938,-0.0937377,0.148031,0.275031,-0.945335
0.762103,0.282436,0.302152,-0.0937377,0.148031,0.275031,-0.945335
0.762674,0.283156,0.302657,-0.0937377,0.148031,0.275031,-0.945335
0.762894,0.28353,0.302816,-0.0937377,0.148031,0.275031,-0.945335
0.76266,0.284383,0.303032,-0.0937377,0.148031,0.275031,-0.945335
