x, y, z, rx, ry, rz, w
0.410478,-0.0140521,0.450375,0.999488,-0.0118525,-0.024782,0.0163979
0.410477,-0.0140512,0.450372,0.999488,-0.01185,-0.0247874,0.0163978
0.410477,-0.0140518,0.450373,0.999488,-0.0118505,-0.0247878,0.0163953
0.410476,-0.0140494,0.450375,0.999488,-0.0118494,-0.0247866,0.0163976
0.410476,-0.0140532,0.450371,0.999488,-0.011853,-0.0247923,0.0163966
0.410475,-0.0140555,0.450373,0.999488,-0.0118575,-0.0247901,0.0163942
0.410475,-0.0140526,0.450373,0.999488,-0.0118533,-0.0247906,0.0163961
0.410476,-0.014053,0.450374,0.999488,-0.011851,-0.0247897,0.0163967
0.410475,-0.014053,0.450371,0.999488,-0.0118523,-0.0247945,0.0163973
0.410473,-0.0140516,0.450369,0.999488,-0.0118509,-0.0247994,0.0163944
0.410472,-0.0140532,0.450371,0.999488,-0.0118537,-0.0247988,0.0163958
0.410473,-0.0140496,0.450371,0.999488,-0.0118489,-0.0247972,0.0163949
0.410474,-0.0140521,0.450372,0.999488,-0.011853,-0.0247974,0.0163958
0.410472,-0.0140533,0.450372,0.999488,-0.0118525,-0.0247968,0.0163936
0.41047,-0.0140527,0.45037,0.999488,-0.0118512,-0.0248017,0.0163987
0.410471,-0.0140535,0.450371,0.999488,-0.0118521,-0.0248014,0.0163969
0.410471,-0.0140511,0.450372,0.999488,-0.0118501,-0.0247997,0.0163961
0.410471,-0.0140545,0.45037,0.999488,-0.0118568,-0.0248039,0.0163936
0.410471,-0.0140531,0.45037,0.999488,-0.0118524,-0.024805,0.0163947
0.41047,-0.0140517,0.450372,0.999488,-0.0118517,-0.0248024,0.016397
0.41047,-0.0140531,0.450369,0.999488,-0.0118531,-0.0248053,0.0163944
0.410471,-0.0140538,0.450373,0.999488,-0.0118545,-0.0248019,0.016395
0.41047,-0.0140529,0.450373,0.999488,-0.011852,-0.0248027,0.016395
0.410469,-0.0140531,0.450369,0.999487,-0.0118526,-0.0248077,0.0163969
0.410469,-0.0140555,0.450372,0.999488,-0.0118574,-0.0248056,0.0163942
0.410469,-0.0140544,0.450371,0.999488,-0.0118531,-0.0248056,0.016396
0.410469,-0.0140531,0.450372,0.999488,-0.0118551,-0.0248057,0.0163947
0.410468,-0.0140515,0.45037,0.999488,-0.0118547,-0.0248072,0.0163947
0.410468,-0.0140514,0.450368,0.999487,-0.0118518,-0.0248104,0.0163938
0.410468,-0.0140523,0.450369,0.999487,-0.0118517,-0.0248107,0.0163945
0.410469,-0.0140531,0.450375,0.999488,-0.0118531,-0.0248028,0.0163955
0.410468,-0.0140548,0.450371,0.999487,-0.0118544,-0.0248091,0.0163974
0.410467,-0.014052,0.450366,0.999487,-0.0118525,-0.0248159,0.016397
0.410466,-0.0140538,0.45037,0.999487,-0.0118546,-0.0248125,0.0163946
0.410466,-0.0140524,0.450368,0.999487,-0.0118537,-0.0248154,0.016394
0.410467,-0.0140528,0.450371,0.999487,-0.0118524,-0.0248116,0.0163962
0.410465,-0.0140536,0.450368,0.999487,-0.0118543,-0.0248158,0.0163967
0.410466,-0.014053,0.450368,0.999487,-0.0118528,-0.0248163,0.0163947
0.410465,-0.0140533,0.450369,0.999487,-0.0118561,-0.0248151,0.0163956
0.410463,-0.0140529,0.450367,0.999487,-0.0118551,-0.0248199,0.0163958
0.410464,-0.0140538,0.45037,0.999487,-0.0118543,-0.024818,0.0163962
0.410464,-0.0140537,0.450368,0.999487,-0.0118524,-0.0248189,0.0163968
0.410463,-0.0140519,0.450366,0.999487,-0.0118525,-0.024823,0.0163959
0.410464,-0.0140556,0.450369,0.999487,-0.0118556,-0.0248187,0.0163959
0.410464,-0.0140514,0.450367,0.999487,-0.0118529,-0.0248212,0.0163943
0.410463,-0.0140537,0.450368,0.999487,-0.0118532,-0.0248205,0.0163959
0.410463,-0.0140503,0.450368,0.999487,-0.0118496,-0.0248211,0.0163967
0.410462,-0.0140541,0.450367,0.999487,-0.0118548,-0.0248246,0.0163941
0.410461,-0.0140535,0.450367,0.999487,-0.011855,-0.0248241,0.0163932
0.410461,-0.0140561,0.450366,0.999487,-0.0118563,-0.0248256,0.0163953
0.410462,-0.0140523,0.450366,0.999487,-0.011851,-0.0248261,0.0163955
0.410461,-0.0140517,0.450367,0.999487,-0.0118528,-0.0248257,0.0163967
0.41046,-0.0140543,0.450368,0.999487,-0.0118562,-0.0248272,0.0163953
0.41046,-0.014053,0.450366,0.999487,-0.0118529,-0.0248313,0.0163939
0.41046,-0.0140544,0.450366,0.999487,-0.0118569,-0.0248301,0.0163952
0.410459,-0.0140559,0.450365,0.999487,-0.0118587,-0.0248317,0.0163945
0.410459,-0.0140546,0.450365,0.999487,-0.0118553,-0.0248327,0.0163938
0.41046,-0.0140521,0.450367,0.999487,-0.011855,-0.0248296,0.0163941
0.410463,-0.0140472,0.450367,0.999487,-0.0118548,-0.0248253,0.0163885
0.410465,-0.0140462,0.450364,0.999487,-0.0118479,-0.0248238,0.0163842
0.410468,-0.0140463,0.450359,0.999487,-0.0118453,-0.0248256,0.0163822
0.410473,-0.0140447,0.45035,0.999487,-0.0118399,-0.0248348,0.0163782
0.410476,-0.0140449,0.450336,0.999487,-0.0118381,-0.0248498,0.0163702
0.410477,-0.0140451,0.450328,0.999487,-0.0118345,-0.0248564,0.0163671
0.41048,-0.0140499,0.450318,0.999487,-0.0118389,-0.0248691,0.0163628
0.410492,-0.0140479,0.450292,0.999486,-0.0118315,-0.0248992,0.0163521
0.410517,-0.0140552,0.450201,0.999484,-0.0118282,-0.0250045,0.0163168
0.410539,-0.0140653,0.450125,0.999482,-0.0118311,-0.0250931,0.0162858
0.410556,-0.0140728,0.450062,0.999481,-0.0118307,-0.0251702,0.016264
0.410565,-0.0140735,0.450033,0.99948,-0.0118272,-0.025204,0.0162512
0.410567,-0.0140751,0.450018,0.99948,-0.0118258,-0.0252232,0.0162469
0.410569,-0.0140752,0.450016,0.99948,-0.0118274,-0.0252244,0.0162441
0.41057,-0.0140761,0.450013,0.99948,-0.0118248,-0.0252285,0.0162441
0.41057,-0.0140744,0.450011,0.99948,-0.0118238,-0.0252297,0.0162423
0.410571,-0.0140772,0.450009,0.99948,-0.0118253,-0.0252346,0.0162406
0.410571,-0.0140753,0.450007,0.99948,-0.011824,-0.0252343,0.0162416
0.410572,-0.0140755,0.450006,0.99948,-0.0118224,-0.0252359,0.0162391
0.41057,-0.0140751,0.450003,0.99948,-0.0118251,-0.0252404,0.016241
0.410571,-0.0140753,0.45,0.999479,-0.0118235,-0.0252433,0.0162412
0.410572,-0.0140768,0.450002,0.99948,-0.011823,-0.0252403,0.0162383
0.410572,-0.0140751,0.449998,0.999479,-0.0118233,-0.0252442,0.01624
0.41057,-0.0140783,0.45,0.999479,-0.0118255,-0.0252446,0.0162392
0.410571,-0.014077,0.449995,0.999479,-0.0118207,-0.0252496,0.0162377
0.41057,-0.014077,0.449994,0.999479,-0.0118224,-0.0252499,0.0162379
0.410571,-0.0140756,0.449997,0.999479,-0.0118231,-0.0252477,0.0162373
0.410569,-0.0140772,0.449995,0.999479,-0.0118252,-0.0252492,0.0162367
0.41057,-0.0140767,0.449992,0.999479,-0.0118244,-0.0252534,0.0162371
0.41057,-0.0140811,0.449994,0.999479,-0.0118274,-0.02525,0.0162391
0.41057,-0.0140761,0.44999,0.999479,-0.0118228,-0.0252562,0.0162378
0.41057,-0.0140794,0.449988,0.999479,-0.0118273,-0.0252563,0.0162355
0.410567,-0.0140664,0.449999,0.99948,-0.011813,-0.025243,0.0162429
0.410556,-0.0140577,0.450012,0.99948,-0.011808,-0.0252304,0.0162563
0.410289,-0.014674,0.449854,0.999472,-0.0125028,-0.02538,0.0159997
0.408881,-0.0182232,0.449183,0.999419,-0.016396,-0.0259292,0.0148563
0.405925,-0.0272462,0.448145,0.999249,-0.0252149,-0.0267066,0.0123537
0.401613,-0.0410767,0.447255,0.998884,-0.037141,-0.0273252,0.010249
0.395324,-0.0607102,0.446413,0.998281,-0.0509496,-0.027868,0.00794092
0.38722,-0.0841461,0.445149,0.997503,-0.0644417,-0.0286003,0.00403138
0.378145,-0.109188,0.444302,0.996739,-0.0753707,-0.0288339,0.000113511
0.369732,-0.131804,0.443561,0.996105,-0.0831932,-0.0289685,-0.00369691
0.361002,-0.155126,0.4425,0.995538,-0.0894467,-0.0289849,-0.00793097
0.353915,-0.173378,0.440052,0.99511,-0.0932913,-0.0297176,-0.0130505
0.348701,-0.187626,0.435726,0.994837,-0.0945755,-0.0322993,-0.0176538
0.347997,-0.192608,0.432294,0.994843,-0.093422,-0.0343623,-0.0194847
0.351835,-0.194735,0.424903,0.995104,-0.0885485,-0.0388423,-0.0204771
0.362318,-0.188548,0.415269,0.995881,-0.0768253,-0.0445218,-0.0183279
0.375091,-0.176943,0.406262,0.996893,-0.0598978,-0.0491535,-0.0141626
0.392683,-0.157197,0.396418,0.997933,-0.0353487,-0.0530963,-0.0078563
0.409652,-0.13499,0.38902,0.998425,-0.0106606,-0.0550605,-0.00121408
0.424731,-0.112928,0.384822,0.998381,0.0108925,-0.0555378,0.00562638
0.437079,-0.0924523,0.383948,0.998008,0.0274202,-0.0555745,0.0118418
0.442279,-0.0842798,0.385262,0.997854,0.0333462,-0.0544436,0.014547
0.449728,-0.0763129,0.389836,0.99784,0.0386593,-0.0499351,0.0180704
0.453684,-0.0800073,0.395917,0.998252,0.0349811,-0.0437085,0.0189452
0.454625,-0.09546,0.403339,0.999002,0.0193373,-0.0360212,0.0179919
0.451754,-0.121195,0.410392,0.999455,-0.00574439,-0.0284923,0.0156648
0.444233,-0.155453,0.416816,0.99898,-0.0380453,-0.0211995,0.0119282
0.432609,-0.190145,0.4206,0.997417,-0.0696258,-0.016112,0.00721705
0.42493,-0.208663,0.421692,0.996189,-0.0859866,-0.0140026,0.00410418
0.408329,-0.24152,0.421459,0.993411,-0.113964,-0.0118766,-0.00234955
0.393374,-0.264895,0.418879,0.990932,-0.133571,-0.0123494,-0.00781019
0.379553,-0.282378,0.414446,0.988573,-0.149441,-0.0147156,-0.0132343
0.37083,-0.289995,0.408704,0.987113,-0.157931,-0.0195565,-0.0168262
0.368851,-0.287173,0.402171,0.987155,-0.156439,-0.0259403,-0.0194596
0.372111,-0.277193,0.396144,0.988501,-0.146199,-0.0326218,-0.0206668
0.380604,-0.257562,0.388776,0.991139,-0.124415,-0.0419217,-0.0201577
0.392703,-0.23082,0.382132,0.994097,-0.0940204,-0.0513803,-0.0170485
0.39933,-0.215234,0.379074,0.995391,-0.0764446,-0.0560294,-0.0146138
0.412697,-0.180752,0.374113,0.997183,-0.0381157,-0.064053,-0.00837488
0.422821,-0.149483,0.371317,0.997597,-0.00397613,-0.0691492,-0.00166652
0.431269,-0.117427,0.37108,0.996934,0.0308667,-0.071505,0.00753558
0.436635,-0.0891112,0.37431,0.995528,0.0611431,-0.0698142,0.0176323
0.438411,-0.0693102,0.380394,0.994274,0.0808824,-0.0647039,0.0262792
0.437031,-0.0558104,0.390206,0.993409,0.0929393,-0.0566729,0.0358987
0.431883,-0.051542,0.403548,0.993385,0.0945385,-0.04669,0.0454877
0.423314,-0.0557763,0.417701,0.994201,0.086035,-0.0380164,0.0521228
0.412157,-0.0653769,0.432531,0.99547,0.0706046,-0.029831,0.0562586
0.398783,-0.078807,0.447368,0.996863,0.0500554,-0.0213911,0.0574572
0.390228,-0.0878304,0.455483,0.997591,0.0364889,-0.0164589,0.0566486
0.375507,-0.104291,0.467272,0.99849,0.0123086,-0.00823895,0.052892
0.360876,-0.122524,0.475779,0.998869,-0.0135052,-0.00081233,0.0455806
0.349694,-0.139573,0.479631,0.998656,-0.0362319,0.0047543,0.0367437
0.340864,-0.157457,0.479948,0.997916,-0.0583124,0.00891734,0.026137
0.334552,-0.173058,0.476455,0.996923,-0.0765371,0.00849758,0.0146743
0.331112,-0.185232,0.469996,0.995945,-0.0897803,0.00429415,0.00392992
0.33024,-0.191668,0.464459,0.995356,-0.0962342,-5.93287e-05,-0.00251981
0.331252,-0.200104,0.453349,0.9945,-0.103624,-0.00969629,-0.0117182
0.336252,-0.205302,0.441334,0.99404,-0.105807,-0.0195302,-0.017536
0.345343,-0.207745,0.429786,0.994093,-0.103064,-0.0275184,-0.0199655
0.35992,-0.207763,0.418298,0.994762,-0.0951429,-0.0319646,-0.0193456
0.377005,-0.205945,0.409819,0.995827,-0.0841905,-0.0315205,-0.015718
0.395454,-0.20169,0.403477,0.997027,-0.0707625,-0.0284727,-0.010895
0.413624,-0.195414,0.399503,0.998104,-0.0562083,-0.0243377,-0.00612984
0.423075,-0.191043,0.398408,0.998601,-0.0478898,-0.0220872,-0.00376543
0.439852,-0.18041,0.397474,0.999327,-0.0310922,-0.019453,-0.000404948
0.452577,-0.169394,0.39825,0.999697,-0.0162221,-0.0184628,0.00148616
0.463076,-0.158007,0.400409,0.999856,-0.0022809,-0.0164578,0.00343372
0.470232,-0.148005,0.403531,0.999847,0.00917284,-0.0137611,0.00569544
0.473901,-0.139096,0.407732,0.999771,0.0167722,-0.0103131,0.00833233
0.473521,-0.133959,0.411867,0.999778,0.0169463,-0.00746792,0.0100771
0.46994,-0.131625,0.416156,0.999857,0.0115153,-0.00567086,0.0109779
0.463734,-0.131144,0.420067,0.999926,0.00183031,-0.00489753,0.0109688
0.458829,-0.131594,0.422371,0.999919,-0.00568167,-0.00466365,0.0104153
0.44922,-0.132119,0.426001,0.999808,-0.0169169,-0.00518065,0.0084528
0.438831,-0.132384,0.429239,0.999659,-0.0249954,-0.00547689,0.00512546
0.428922,-0.131511,0.431908,0.999581,-0.0285532,-0.00479074,0.000763874
0.419073,-0.129305,0.434183,0.999565,-0.0289156,-0.00285245,-0.0050886
0.40997,-0.125779,0.435403,0.999572,-0.0264806,-0.00151563,-0.0123519
0.401717,-0.121043,0.435297,0.999538,-0.0221512,-0.000458532,-0.0207837
0.394959,-0.116229,0.433959,0.99943,-0.0168306,0.000390946,-0.0292662
0.389214,-0.111038,0.431563,0.999232,-0.0105804,0.000906174,-0.0377202
0.386299,-0.107976,0.429731,0.999072,-0.00678368,0.000870925,-0.0425244
0.381359,-0.102148,0.426128,0.998678,0.000638908,0.000408898,-0.0513971
0.377455,-0.0958342,0.422511,0.998217,0.00878017,-0.000633473,-0.0590284
0.375902,-0.0902877,0.419885,0.997892,0.0159106,-0.00204736,-0.0628799
0.377151,-0.084914,0.41895,0.997739,0.0229702,-0.00268555,-0.0631023
0.380455,-0.0792308,0.418964,0.997683,0.0303972,-0.00221693,-0.06083
0.384932,-0.0735636,0.419243,0.997645,0.037701,-0.00117623,-0.0572944
0.390443,-0.0674286,0.419415,0.997561,0.0454641,-0.00110162,-0.0529472
0.397064,-0.0618101,0.419066,0.997451,0.0524888,-0.00162092,-0.0483099
0.405518,-0.0573633,0.418774,0.997376,0.0580834,-0.00139959,-0.0432008
0.41522,-0.0551596,0.418309,0.997383,0.0611068,-0.000821609,-0.0386321
0.425308,-0.0566512,0.417566,0.997563,0.0600689,-1.48254e-06,-0.0354947
0.43123,-0.0598155,0.417,0.997787,0.0569911,4.54108e-05,-0.0342441
0.444162,-0.0734364,0.417187,0.998522,0.0435307,0.00122746,-0.0325225
0.448779,-0.0809475,0.417798,0.998827,0.0361529,0.00207425,-0.0321346
0.45592,-0.0966329,0.420477,0.999276,0.0209388,0.00481233,-0.031412
0.460378,-0.110841,0.425329,0.999452,0.00743218,0.0100765,-0.0306264
0.463678,-0.123564,0.434014,0.999376,-0.00419553,0.0193355,-0.0292576
0.466182,-0.13261,0.446338,0.99904,-0.0117698,0.032132,-0.0273686
0.468639,-0.136699,0.461441,0.998471,-0.0142631,0.0472179,-0.0249368
0.471031,-0.136356,0.477725,0.997702,-0.0124162,0.0628686,-0.0220148
0.473112,-0.131456,0.494026,0.996792,-0.00632315,0.0774855,-0.0189945
0.474403,-0.121624,0.507583,0.995974,0.00410097,0.0880195,-0.0165035
0.474995,-0.107971,0.51571,0.995449,0.0176764,0.0924837,-0.014653
0.475152,-0.0916556,0.518474,0.995128,0.0334074,0.0918406,-0.0129967
0.474198,-0.0750842,0.516472,0.995095,0.0491195,0.0850317,-0.0119103
0.47285,-0.06448,0.512785,0.995189,0.0590769,0.0773245,-0.011426
0.469174,-0.0497759,0.503756,0.995454,0.072571,0.0606809,-0.0110357
0.462815,-0.0377127,0.489507,0.99585,0.0824066,0.0368852,-0.0114625
0.45479,-0.0302293,0.473098,0.996021,0.0875005,0.0107369,-0.0130514
0.445747,-0.0273481,0.454768,0.995749,0.0893031,-0.0161145,-0.0157774
0.438649,-0.0287825,0.439164,0.995401,0.0870109,-0.0354251,-0.0187187
0.433561,-0.0334365,0.426662,0.995275,0.0815067,-0.0482616,-0.021322
0.430178,-0.0415543,0.417394,0.995445,0.0722764,-0.0572064,-0.0243522
0.430603,-0.0501838,0.415021,0.995996,0.0628239,-0.0579178,-0.0262839
0.434517,-0.058069,0.41854,0.996834,0.054761,-0.0511518,-0.0265725
0.437627,-0.061741,0.422345,0.997307,0.0512846,-0.0454328,-0.0261722
0.443663,-0.0664657,0.43149,0.997997,0.0473009,-0.0339185,-0.0247642
0.449721,-0.069473,0.443013,0.998474,0.0453231,-0.0217455,-0.0228576
0.454563,-0.0706735,0.453766,0.998712,0.0450206,-0.0107609,-0.0207595
0.457817,-0.0708386,0.463112,0.998781,0.0455243,-0.00213993,-0.0189506
0.458366,-0.0701658,0.467419,0.998755,0.0463922,0.000181871,-0.0183097
0.456773,-0.0691307,0.468096,0.998702,0.0472832,-0.00296732,-0.0187093
0.455037,-0.0683042,0.466448,0.998636,0.0478685,-0.00766017,-0.0194118
0.454668,-0.067728,0.464466,0.998588,0.0483337,-0.0100317,-0.0196342
0.45469,-0.0674088,0.463411,0.998561,0.0486126,-0.0111708,-0.019691
0.454969,-0.0670962,0.462097,0.998529,0.0488986,-0.0126151,-0.0197338
0.455318,-0.0671143,0.460881,0.998511,0.0488681,-0.0139316,-0.0198439
0.45564,-0.0671355,0.459715,0.998492,0.0488313,-0.0151983,-0.0199501
0.455923,-0.0671452,0.458692,0.998474,0.0488123,-0.0163093,-0.0200435
0.456203,-0.0671523,0.457681,0.998454,0.0487893,-0.0174081,-0.0201369
0.456495,-0.0671688,0.4566,0.998433,0.0487604,-0.0185835,-0.0202332
0.456795,-0.0671731,0.455479,0.998408,0.0487443,-0.0197983,-0.0203352
0.457098,-0.0671861,0.454324,0.998381,0.0487192,-0.0210517,-0.0204409
0.457395,-0.0671924,0.453177,0.998353,0.0486948,-0.0222975,-0.0205459
0.45767,-0.0672037,0.452138,0.998327,0.0486717,-0.0234206,-0.0206367
0.457941,-0.0672167,0.4511,0.998299,0.0486457,-0.0245448,-0.0207318
0.458257,-0.0672252,0.449871,0.998265,0.0486214,-0.0258743,-0.0208417
0.458431,-0.0672302,0.449167,0.998244,0.0486073,-0.0266373,-0.0209056
0.458705,-0.0672367,0.44806,0.99821,0.0485829,-0.0278327,-0.0210064
0.458962,-0.0672477,0.447028,0.998178,0.0485583,-0.0289475,-0.0211
0.459208,-0.0672584,0.44605,0.998146,0.0485356,-0.030002,-0.0211865
0.459442,-0.067266,0.4451,0.998114,0.0485182,-0.0310289,-0.0212701
0.459691,-0.0672761,0.444071,0.998078,0.0484944,-0.0321383,-0.0213638
0.459938,-0.0672795,0.443016,0.998039,0.0484768,-0.0332757,-0.0214604
0.460186,-0.0672888,0.441964,0.998,0.04845,-0.034408,-0.0215551
0.460406,-0.0672976,0.441024,0.997964,0.0484323,-0.0354212,-0.0216363
0.460592,-0.0673041,0.440239,0.997933,0.0484131,-0.0362654,-0.0217092
0.460759,-0.0673084,0.439522,0.997904,0.0483972,-0.0370365,-0.0217732
0.460925,-0.0673126,0.438801,0.997874,0.0483841,-0.037812,-0.021836
0.461019,-0.0673187,0.438387,0.997857,0.0483719,-0.0382568,-0.0218722
0.461212,-0.0673225,0.437523,0.99782,0.0483542,-0.0391856,-0.0219497
0.46139,-0.0673323,0.436727,0.997785,0.0483355,-0.0400399,-0.0220225
0.461525,-0.0673337,0.436119,0.997758,0.0483234,-0.0406933,-0.0220763
0.461635,-0.0673352,0.435613,0.997735,0.0483127,-0.0412369,-0.0221227
0.461709,-0.0673428,0.435287,0.997721,0.0483047,-0.0415851,-0.0221493
0.461733,-0.0673435,0.435178,0.997716,0.0483006,-0.0417029,-0.0221617
0.461736,-0.0673439,0.435185,0.997716,0.0482974,-0.041697,-0.0221584
0.461734,-0.0673454,0.435184,0.997716,0.0482976,-0.0416981,-0.0221581
0.461737,-0.0673411,0.435185,0.997716,0.0483032,-0.0416934,-0.0221604
0.461736,-0.0673449,0.435182,0.997716,0.0483008,-0.0416973,-0.0221588
0.461736,-0.0673443,0.435186,0.997716,0.0482991,-0.0416945,-0.0221587
0.461735,-0.0673446,0.435182,0.997716,0.0483,-0.0416977,-0.0221598
0.461736,-0.0673421,0.435187,0.997716,0.0483043,-0.0416941,-0.0221579
0.461736,-0.0673414,0.435185,0.997716,0.0483001,-0.041696,-0.0221602
0.461735,-0.0673424,0.435186,0.997716,0.0483039,-0.0416947,-0.0221593
0.461737,-0.06734,0.435182,0.997716,0.0483044,-0.0416972,-0.0221592
0.461736,-0.0673434,0.435187,0.997716,0.0482997,-0.0416931,-0.0221589
0.461737,-0.0673415,0.435185,0.997716,0.0483039,-0.0416964,-0.0221595
0.461735,-0.0673416,0.435184,0.997716,0.0483048,-0.041695,-0.0221588
0.461735,-0.0673431,0.435185,0.997716,0.0483019,-0.0416959,-0.0221579
0.461735,-0.06734,0.435186,0.997716,0.048303,-0.0416952,-0.0221588
0.461735,-0.0673424,0.435185,0.997716,0.048301,-0.0416966,-0.0221585
0.461735,-0.0673444,0.435187,0.997716,0.0482992,-0.0416941,-0.0221581
0.461735,-0.0673417,0.435186,0.997716,0.0483038,-0.041695,-0.0221589
0.461736,-0.0673418,0.435187,0.997716,0.0483028,-0.0416933,-0.0221585
0.461736,-0.0673439,0.435186,0.997716,0.048299,-0.0416937,-0.0221582
0.461736,-0.0673435,0.435188,0.997716,0.0483027,-0.0416913,-0.0221583
0.461737,-0.0673429,0.435186,0.997716,0.0483012,-0.0416929,-0.0221595
0.461737,-0.0673404,0.435187,0.997716,0.0483033,-0.0416921,-0.0221575
0.461735,-0.0673444,0.435185,0.997716,0.0482971,-0.041695,-0.0221586
0.461736,-0.0673411,0.435184,0.997716,0.0483029,-0.0416971,-0.0221583
0.461736,-0.067341,0.435186,0.997716,0.0483013,-0.0416949,-0.0221585
0.461737,-0.0673428,0.435187,0.997716,0.0482999,-0.0416932,-0.0221588
0.461736,-0.067344,0.435188,0.997716,0.0483,-0.0416915,-0.0221568
0.461736,-0.0673448,0.435188,0.997716,0.048299,-0.0416925,-0.022158
0.461737,-0.0673432,0.435188,0.997716,0.0483002,-0.0416907,-0.0221572
0.461735,-0.0673432,0.435186,0.997716,0.048299,-0.0416944,-0.0221594
0.461736,-0.0673426,0.435185,0.997716,0.0483028,-0.0416949,-0.0221584
0.461734,-0.0673418,0.435182,0.997716,0.0483019,-0.0416989,-0.0221582
0.461736,-0.0673442,0.435187,0.997716,0.0483018,-0.0416939,-0.0221567
0.461735,-0.0673419,0.435184,0.997716,0.0483025,-0.0416968,-0.0221609
0.461736,-0.0673412,0.435186,0.997716,0.0483017,-0.0416952,-0.0221571
0.461737,-0.0673414,0.435187,0.997716,0.0483048,-0.0416927,-0.0221571
0.461735,-0.0673416,0.435185,0.997716,0.0483021,-0.0416958,-0.0221581
0.461736,-0.0673405,0.435185,0.997716,0.0483055,-0.0416959,-0.0221574
0.461736,-0.0673397,0.435188,0.997716,0.0483053,-0.0416931,-0.0221585
0.461736,-0.0673434,0.435185,0.997716,0.0483015,-0.0416951,-0.022157
0.461736,-0.0673463,0.435187,0.997716,0.0482978,-0.0416925,-0.0221585
0.461736,-0.0673442,0.435184,0.997716,0.0483017,-0.0416956,-0.0221586
0.461736,-0.0673438,0.435187,0.997716,0.0483007,-0.0416927,-0.0221585
0.461736,-0.0673408,0.435189,0.997716,0.0483054,-0.0416913,-0.022158
0.461736,-0.0673413,0.435186,0.997716,0.0483023,-0.0416935,-0.0221587
0.461735,-0.0673429,0.435186,0.997716,0.0483022,-0.0416942,-0.022159
0.461736,-0.0673413,0.435187,0.997716,0.0483017,-0.0416922,-0.022159
0.461736,-0.0673423,0.435187,0.997716,0.048301,-0.0416939,-0.0221582
0.461735,-0.0673421,0.435185,0.997716,0.048301,-0.0416947,-0.0221586
0.461735,-0.0673417,0.435185,0.997716,0.0483025,-0.0416964,-0.0221584
0.461736,-0.0673404,0.435185,0.997716,0.0483026,-0.0416952,-0.0221607
0.461736,-0.0673431,0.435187,0.997716,0.048301,-0.0416931,-0.0221579
0.461736,-0.0673456,0.435186,0.997716,0.0482982,-0.0416924,-0.0221584
0.461736,-0.0673401,0.435187,0.997716,0.0483034,-0.0416935,-0.0221589
0.461736,-0.0673413,0.435186,0.997716,0.0483004,-0.0416934,-0.0221571
0.461736,-0.0673425,0.435187,0.997716,0.0483034,-0.0416931,-0.0221595
0.461735,-0.0673417,0.435188,0.997716,0.0483018,-0.0416928,-0.0221583
0.461736,-0.0673433,0.435188,0.997716,0.0483019,-0.0416911,-0.0221584
0.461736,-0.0673422,0.435188,0.997716,0.0483012,-0.0416924,-0.0221601
0.461736,-0.067343,0.435188,0.997716,0.0483008,-0.0416914,-0.0221583
0.461737,-0.0673393,0.435188,0.997716,0.0483047,-0.0416915,-0.0221569
0.461735,-0.067343,0.435188,0.997716,0.048302,-0.041693,-0.0221577
0.461735,-0.0673436,0.435187,0.997716,0.0483009,-0.0416918,-0.0221589
0.461736,-0.0673433,0.435189,0.997716,0.0483016,-0.0416918,-0.0221578
0.461736,-0.0673431,0.435187,0.997716,0.0483002,-0.0416915,-0.02216
0.461736,-0.0673428,0.435189,0.997716,0.0483019,-0.0416908,-0.0221578
0.461736,-0.0673395,0.435187,0.997716,0.0483039,-0.0416929,-0.0221592
0.461736,-0.0673449,0.435187,0.997716,0.0482992,-0.0416917,-0.0221579
0.461736,-0.0673404,0.435187,0.997716,0.0483031,-0.0416914,-0.0221589
0.461736,-0.0673437,0.435189,0.997716,0.048299,-0.0416915,-0.0221597
0.461736,-0.0673426,0.435186,0.997716,0.0483024,-0.0416922,-0.0221587
0.461736,-0.0673414,0.435187,0.997716,0.048302,-0.0416923,-0.0221579
0.461735,-0.0673426,0.435186,0.997716,0.0483023,-0.0416934,-0.0221596
0.461737,-0.0673448,0.435187,0.997716,0.0482993,-0.0416921,-0.0221584
0.461735,-0.0673427,0.435185,0.997716,0.0483001,-0.0416958,-0.0221583
0.461736,-0.0673431,0.435189,0.997716,0.0483001,-0.0416897,-0.0221598
0.461736,-0.0673405,0.435185,0.997716,0.048304,-0.0416957,-0.0221589
0.461735,-0.0673427,0.435187,0.997716,0.048301,-0.0416936,-0.0221587
0.461736,-0.0673433,0.435188,0.997716,0.0483027,-0.0416911,-0.0221586
0.461736,-0.067343,0.435187,0.997716,0.0483006,-0.041692,-0.0221577
0.461736,-0.0673419,0.435188,0.997716,0.0483004,-0.0416917,-0.0221578
0.461736,-0.0673436,0.435188,0.997716,0.0483001,-0.0416921,-0.0221585
0.461736,-0.0673398,0.435187,0.997716,0.0483037,-0.0416944,-0.0221591
0.461736,-0.0673411,0.435187,0.997716,0.0483025,-0.0416923,-0.022158
0.461735,-0.0673417,0.435187,0.997716,0.0483043,-0.0416934,-0.0221584
0.461737,-0.0673421,0.435189,0.997716,0.0483033,-0.0416906,-0.0221575
0.461736,-0.0673422,0.435185,0.997716,0.0483048,-0.0416952,-0.0221575
0.461737,-0.0673417,0.435189,0.997716,0.048303,-0.0416908,-0.0221586
